8.700801856775797205e-09 3.029965967016323702e-07 5.268817858450347558e-06 9.999848604202270508e-01 9.960371727402161923e-08 2.687496589715010487e-06 7.339552077212374570e-09 7.740271144029975403e-07 7.924294322947389446e-07 5.226579105510609224e-06
9.920570254325866699e-01 9.259876096621155739e-04 6.868088967166841030e-04 5.143634625710546970e-04 2.089733316097408533e-04 1.224038715008646250e-04 2.026492002187296748e-04 3.316925140097737312e-04 1.240291167050600052e-03 3.709825919941067696e-03
9.983007311820983887e-01 4.055389581480994821e-06 9.499206498730927706e-05 5.175591923034517094e-06 1.909189813886769116e-05 6.393421062966808677e-05 8.108745678327977657e-04 2.008476076298393309e-05 3.811388742178678513e-04 2.998950076289474964e-04
4.492751031648367643e-05 3.081078529357910156e-01 9.209282579831779003e-04 6.688807010650634766e-01 6.690653390251100063e-04 1.640647090971469879e-02 1.962217269465327263e-03 9.956170106306672096e-04 1.628371188417077065e-03 3.838147094938904047e-04
1.796982542145997286e-05 7.105171243892982602e-05 3.542236527209752239e-06 8.399353027343750000e-01 3.529752575559541583e-06 9.277896024286746979e-03 3.269396131599933142e-07 2.056854544207453728e-03 5.483169388753594831e-06 1.486280709505081177e-01
9.999930858612060547e-01 6.669671392955933698e-07 6.457818244598456658e-07 1.630590418244537432e-07 6.807302099787193583e-08 5.170848567104258109e-07 1.963802105819922872e-06 2.443677544761158060e-07 1.007693754218053073e-06 1.667002266003692057e-06
8.165684448613319546e-06 2.084226434817537665e-05 9.342192817951566752e-12 1.570602259359787922e-10 8.210818136511477405e-10 4.741406428365735337e-06 9.999661445617675781e-01 3.259248704257089457e-10 9.365065523070370546e-08 1.696722051747201476e-08
1.168957096524536610e-03 9.690214991569519043e-01 1.000097137875854969e-03 2.359437989071011543e-03 2.784029813483357430e-03 1.911681960336863995e-03 6.605039350688457489e-03 8.664596825838088989e-03 3.374951193109154701e-03 3.109654877334833145e-03
1.373856980353593826e-02 1.023610588163137436e-03 1.920547336339950562e-02 1.347588608041405678e-03 8.784826397895812988e-01 4.536755848675966263e-03 5.203601438552141190e-03 8.288996294140815735e-03 1.322666276246309280e-02 5.494622886180877686e-02
9.999846220016479492e-01 2.393534828115662094e-07 6.666095941909588873e-06 3.708884150910307653e-07 1.724954188375704689e-07 8.774923685450630728e-07 5.415640202954818960e-07 1.110883431465481408e-06 2.019216935877921060e-06 3.354545469846925698e-06
7.976345273164042737e-07 2.883318302338011563e-06 9.998599290847778320e-01 1.279439766221912578e-05 3.416421577639994211e-06 4.068824068781395908e-07 1.335159822701825760e-06 1.109807999455370009e-04 6.674869837297592312e-06 8.531196158401144203e-07
1.372379847452975810e-05 1.045020762830972672e-02 1.340525486739352345e-04 2.986974504892714322e-05 1.644979903403509525e-07 1.494210391683736816e-05 1.242651364918856416e-06 1.320766045864729676e-06 9.893431663513183594e-01 1.133650857809698209e-05
1.291105151176452637e-02 3.677349770441651344e-03 1.924280077219009399e-02 1.321644783020019531e-01 4.916210309602320194e-04 2.168345823884010315e-02 1.031529065221548080e-02 4.105824336875230074e-04 7.971214652061462402e-01 1.981935696676373482e-03
1.000000000000000000e+00 5.209799952554661218e-11 2.129342568935044255e-08 7.684272107510992100e-10 1.219851580858133389e-10 1.272036787014485526e-08 1.339843347381020067e-08 6.654002349115728521e-10 1.187936193858263323e-09 1.115162739928621249e-09
3.250310430303215981e-03 4.810785409063100815e-03 9.095137119293212891e-01 5.852277390658855438e-03 2.798189595341682434e-02 1.415314851328730583e-03 6.126843858510255814e-03 2.816774137318134308e-02 1.135265361517667770e-02 1.528419088572263718e-03
5.345005774870514870e-04 6.533691193908452988e-04 6.516762077808380127e-03 3.320973366498947144e-02 3.112918930128216743e-04 6.760503165423870087e-04 1.083960669348016381e-04 1.723774475976824760e-04 9.550660848617553711e-01 2.751529216766357422e-03
2.612663196899234208e-09 4.293086774964649521e-08 7.563740744842561980e-09 1.694696379672677722e-06 3.177833423251286149e-05 7.257079914779751562e-07 8.622733638219415297e-10 1.686732983216643333e-03 4.262318853420765663e-08 9.982789754867553711e-01
1.350353704765439034e-04 1.454464439302682877e-02 9.482468366622924805e-01 1.017791964113712311e-02 2.668546803761273623e-04 3.545171057339757681e-05 5.262122431304305792e-05 2.255213819444179535e-02 3.315147943794727325e-03 6.733236368745565414e-04
3.232175367884337902e-05 1.443675719201564789e-04 8.342056389665231109e-05 2.690683504624757916e-05 1.776827957655768842e-05 2.984869388455990702e-05 2.736250462476164103e-05 4.073679974680999294e-06 9.994977712631225586e-01 1.362100301776081324e-04
6.310691242106258869e-05 2.272005517056641111e-08 1.646921710118931514e-09 5.209267239791870452e-09 3.761467137763929713e-09 3.532877599354833364e-05 9.999005794525146484e-01 6.458596435443553219e-10 9.727980341267539188e-07 3.374589852001008694e-08
9.994955062866210938e-01 2.404441511316690594e-05 1.446153237338876352e-05 8.799439456197433174e-06 1.838432126533007249e-06 2.773857886495534331e-05 1.300138046644860879e-05 3.150236079818569124e-05 9.348718594992533326e-05 2.896077057812362909e-04
6.703860126435756683e-04 9.598960280418395996e-01 4.549571312963962555e-04 1.773615833371877670e-03 5.018410156480967999e-04 1.437933678971603513e-04 1.229954505106434226e-04 5.102034658193588257e-03 1.055260468274354935e-02 2.078172937035560608e-02
9.944742778316140175e-04 5.295905066304840147e-05 9.664192475611343980e-05 9.902398586273193359e-01 2.824486273311777040e-06 3.228060668334364891e-03 4.103499668417498469e-05 9.908928404911421239e-06 5.082318559288978577e-03 2.519816625863313675e-04
4.644810687750577927e-03 1.813693717122077942e-02 6.904841959476470947e-02 5.754664167761802673e-02 4.740486145019531250e-01 1.339391432702541351e-02 6.938385311514139175e-03 1.977574378252029419e-01 5.493291653692722321e-03 1.529914736747741699e-01
1.933979839086532593e-01 3.629554295912384987e-03 2.323318868875503540e-01 1.556043233722448349e-02 3.722150921821594238e-01 8.664487861096858978e-03 7.635443657636642456e-02 5.481221713125705719e-03 8.400598913431167603e-02 8.358943276107311249e-03
7.018992054241834921e-10 3.286117362222285010e-06 1.998163061216473579e-04 2.882846388274629135e-07 5.327723101800074801e-06 5.335965269637199526e-08 1.216642342427576295e-09 9.997836947441101074e-01 9.880795204253445263e-08 7.451839792338432744e-06
1.207660511136054993e-02 1.903976798057556152e-01 3.291912842541933060e-03 2.014094498008489609e-03 4.604169807862490416e-04 4.888187628239393234e-03 1.753508928231894970e-03 1.054206048138439655e-03 7.811935544013977051e-01 2.869721502065658569e-03
1.506206672638654709e-02 8.849678635597229004e-01 2.819929504767060280e-03 1.266299095004796982e-02 5.671753082424402237e-03 1.295818760991096497e-02 3.976506739854812622e-02 2.625973196700215340e-03 1.403917651623487473e-02 9.426868520677089691e-03
9.522185921669006348e-01 2.957209711894392967e-03 1.013361150398850441e-03 1.000600517727434635e-03 2.535873500164598227e-04 2.495588269084692001e-03 1.691999286413192749e-02 1.725439215078949928e-04 1.765978895127773285e-02 5.308757536113262177e-03
2.914400829467922449e-04 3.886640770360827446e-04 9.896771907806396484e-01 1.446595531888306141e-03 6.039268919266760349e-04 5.898995004827156663e-05 2.844259433913975954e-04 5.264079198241233826e-03 1.684670802205801010e-03 2.999304560944437981e-04
9.557356861478183419e-06 1.425303489668294787e-04 5.873503978364169598e-04 9.772613048553466797e-01 8.741822966840118170e-06 3.848622785881161690e-03 3.311582304377225228e-06 1.745624840259552002e-02 5.887356019229628146e-05 6.234331522136926651e-04
1.311486237682402134e-03 7.308659260161221027e-04 2.050060575129464269e-04 5.223682383075356483e-04 4.020656459033489227e-03 2.123015001416206360e-03 9.892130494117736816e-01 2.464609569869935513e-04 7.837451412342488766e-04 8.432826725766062737e-04
2.311890572309494019e-02 6.377045530825853348e-03 3.406197577714920044e-02 3.700908645987510681e-02 3.672139719128608704e-03 9.950540959835052490e-03 3.418628359213471413e-03 1.702149282209575176e-03 8.583844304084777832e-01 2.230507880449295044e-02
3.858627906083711423e-07 1.200016587972640991e-03 1.194950542412698269e-03 8.681726285431068391e-06 9.970832467079162598e-01 7.064228157105389982e-06 2.853913429134991020e-05 4.442709032446146011e-04 6.604696864087600261e-06 2.633178337418939918e-05
8.414855983573943377e-06 1.048315311891201418e-06 3.167016870975203346e-07 3.220994767616502941e-05 1.370100653730332851e-05 2.490628730811295100e-06 3.820180722868826706e-07 1.011238782666623592e-05 1.737732236506417394e-05 9.999139308929443359e-01
1.210982212796807289e-03 1.121447794139385223e-02 6.931372880935668945e-01 7.532333023846149445e-03 6.347344815731048584e-02 2.093096962198615074e-03 2.236007945612072945e-03 1.708675175905227661e-01 8.439792320132255554e-03 3.979505971074104309e-02
1.312931061647759634e-07 5.331970669431029819e-07 3.875953098031459376e-06 9.999935626983642578e-01 2.357310791012423579e-09 4.106646258605906041e-07 2.959184453033003592e-09 5.649347940561710857e-07 2.291778287144552451e-07 5.583941060649522115e-07
8.295061998069286346e-03 1.416114252060651779e-02 2.555979788303375244e-02 3.342255949974060059e-02 1.094874739646911621e-01 2.097416855394840240e-02 4.198656417429447174e-03 6.410584598779678345e-02 2.020114660263061523e-01 5.177838206291198730e-01
1.783859829629363958e-06 2.132074769178871065e-06 4.409131361171603203e-05 6.535364263982046396e-06 3.254568728152662516e-04 3.077642759308218956e-06 2.521889825857215328e-07 1.065383912646211684e-05 1.624288260936737061e-01 8.371771574020385742e-01
1.778423935894224428e-11 1.004448434149818326e-11 1.000000000000000000e+00 3.411937399278031080e-10 1.133638132368511298e-13 1.041141812655821744e-14 2.576567160583048688e-13 7.964500170487553987e-09 2.308887803170733832e-10 2.180047998677145382e-14
8.605911716585978866e-08 7.268003514582233038e-07 9.997854828834533691e-01 1.497447083238512278e-04 1.543333155495929532e-06 5.147653325821011094e-08 6.798286023013133672e-08 3.846833351417444646e-05 2.335107637918554246e-05 4.550899177502287785e-07
6.399105814125505276e-07 1.550765773572493345e-06 1.752470666360750329e-07 4.107028246380650671e-07 6.494427907455246896e-06 7.278976408997550607e-05 9.999167919158935547e-01 3.535632586704196001e-08 8.604436061432352290e-07 3.538056319030147279e-07
2.017274368382171446e-11 9.044513582523450168e-09 2.391572183346735159e-12 4.135562292617578350e-08 3.768513279212015732e-11 9.999859333038330078e-01 1.411346147506264970e-05 3.586323599202856371e-11 9.621882179899898802e-10 2.388666209274248331e-10
2.899897808674722910e-04 2.936821147159207612e-06 4.351028337623574771e-08 5.483570930664427578e-08 2.360549615332274698e-06 2.216656866949051619e-05 2.808738732710480690e-03 1.673280053182679694e-06 1.488760881329653785e-05 9.968571662902832031e-01
6.093907722970470786e-05 2.503452014934737235e-05 1.535457886348012835e-05 1.793495466699823737e-04 2.060596831142902374e-03 2.768861886579543352e-04 4.611008262145332992e-05 7.143481343518942595e-05 1.573218381963670254e-03 9.956911206245422363e-01
9.147846369295109525e-11 3.097167109444853850e-07 2.174462346293815074e-11 5.794467683450932327e-10 1.523568613492898294e-07 2.019190509239265907e-10 3.364649878156988905e-11 4.352620237568771699e-07 2.680383886399795301e-06 9.999964237213134766e-01
7.555396450698026456e-07 1.987460382224526256e-05 1.262108562514185905e-03 9.983507394790649414e-01 7.387688583548879251e-06 1.010245978250168264e-04 1.252301785825693514e-06 1.588785235071554780e-04 9.041909652296453714e-05 7.654542059754021466e-06
1.060127957641654461e-10 1.847213715322482130e-09 2.175662316972193366e-08 9.999935626983642578e-01 2.220503114713778814e-09 6.459956239268649369e-06 2.342217264583723590e-08 8.244234184218157679e-10 2.050878755710527912e-08 5.532566405008765287e-09
2.103043720126152039e-03 2.569079212844371796e-02 1.300922036170959473e-02 7.134279236197471619e-03 4.184055142104625702e-03 5.468709394335746765e-03 6.799301132559776306e-03 2.090366324409842491e-03 9.279391765594482422e-01 5.581049714237451553e-03
4.239526460878551006e-04 2.664333907887339592e-03 1.648281584493815899e-03 2.804136835038661957e-03 3.553234273567795753e-04 1.717637991532683372e-03 6.633085431531071663e-04 2.649438683874905109e-04 9.863401651382446289e-01 3.117920598015189171e-03
2.365136975157611232e-09 7.623525988265100750e-08 5.936287461594247361e-09 9.999911785125732422e-01 3.031756845572886050e-09 7.723967428319156170e-06 1.973664609522529645e-08 3.552835137199394921e-09 3.425552108637930360e-08 9.037655672727851197e-07
4.116084426641464233e-03 1.041701296344399452e-03 6.468489300459623337e-03 7.469707634299993515e-03 2.410017885267734528e-03 2.241432666778564453e-03 8.222252363339066505e-04 1.158299273811280727e-03 9.337999820709228516e-01 4.047203809022903442e-02
4.233957827091217041e-02 1.820640824735164642e-02 2.119259350001811981e-02 2.822908945381641388e-02 4.156606644392013550e-02 2.097832225263118744e-02 2.582141011953353882e-02 6.615845859050750732e-02 1.343873590230941772e-01 6.011207103729248047e-01
4.584665020956890658e-06 2.227150798717048019e-05 1.856232415775593836e-06 1.819607714423909783e-04 5.534058072953484952e-05 8.895742893218994141e-01 1.100763753056526184e-01 3.516954848237219267e-06 5.093435538583435118e-05 2.877901169995311648e-05
1.042682211846113205e-03 7.144877221435308456e-03 5.320459008216857910e-01 2.590610980987548828e-01 1.079521141946315765e-02 2.901726402342319489e-03 8.365655667148530483e-04 1.713085174560546875e-01 5.659857299178838730e-03 9.203542955219745636e-03
2.173914159797618595e-09 2.494105331152240979e-07 1.436955471945111640e-06 9.232987707719075843e-08 9.999836683273315430e-01 3.640166994500759756e-07 1.212330005273543065e-07 2.098336153721902519e-06 2.535152134441887029e-06 9.393728760187514126e-06
3.529396863655165362e-08 8.248694172152681858e-09 9.118416244291438488e-08 1.692117166385287419e-06 9.094650863517017569e-07 4.182079038628216949e-08 3.829828898460618802e-09 6.788884093111846596e-06 2.471089715072594117e-07 9.999902248382568359e-01
3.362987656146287918e-03 4.202690251986496150e-05 7.679591421037912369e-03 4.114832554478198290e-04 4.245949443429708481e-03 1.347283105133101344e-04 1.707212068140506744e-04 3.876545233651995659e-04 1.947918906807899475e-02 9.640856981277465820e-01
6.322353783616563305e-06 8.071939987530640792e-07 2.605054032756015658e-05 5.327782855601981282e-05 9.052976679413404781e-08 4.379297897685319185e-04 1.393007405567914248e-04 1.068943156212753820e-08 9.993358254432678223e-01 3.815118247985083144e-07
5.430937185883522034e-02 2.370823733508586884e-02 1.894131861627101898e-02 1.145965903997421265e-01 2.014631219208240509e-02 2.292672544717788696e-02 1.651065051555633545e-02 2.211606875061988831e-02 6.878823041915893555e-02 6.379565000534057617e-01
7.742133675492368639e-06 9.775890111923217773e-01 3.827424006885848939e-05 6.381356070050969720e-05 4.634636570699512959e-04 6.958578160265460610e-05 8.526657620677724481e-05 6.490098894573748112e-05 2.017585001885890961e-02 1.442129258066415787e-03
3.706439235390268649e-12 8.655720584727077949e-11 1.418139650155580966e-08 8.672071949433757254e-09 1.776385679178038579e-12 5.753805210062523656e-10 4.460310593090710540e-11 7.414697382555207605e-14 1.000000000000000000e+00 6.547802577916428390e-11
2.289979490754934233e-11 1.000000000000000000e+00 5.108967693345789485e-10 1.538917215881951961e-09 2.203520352295207374e-11 1.965108076262822578e-10 3.194582154364411508e-09 2.109639041236732737e-08 3.724332842125477327e-08 2.018939876391456778e-10
9.057550443003492546e-08 7.858436106289445888e-07 1.311380310653476045e-05 3.906335166448116070e-07 9.998807907104492188e-01 1.421964157088950742e-06 2.123277681675972417e-06 1.489206169935641810e-05 2.229553729193867184e-06 8.404027175856754184e-05
2.596643469132686732e-07 1.996089849853888154e-06 1.306735157413640991e-06 5.191603577259229496e-06 7.816472789272665977e-04 2.084549578285077587e-06 3.947876336951594567e-08 3.257895004935562611e-04 9.063324250746518373e-05 9.987911581993103027e-01
2.675968426046893001e-05 2.442885888740420341e-03 2.179196453653275967e-04 3.471217132755555212e-05 9.938941597938537598e-01 2.053136558970436454e-04 9.144553914666175842e-04 2.730248088482767344e-04 6.775502697564661503e-04 1.313117449171841145e-03
1.482609193772077560e-02 2.952185226604342461e-03 7.989020086824893951e-03 8.402822166681289673e-02 9.924591518938541412e-03 3.675232082605361938e-02 8.323095440864562988e-01 1.119948690757155418e-03 5.184387788176536560e-03 4.913715180009603500e-03
1.554412394762039185e-02 5.959669947624206543e-01 7.097085565328598022e-02 1.279665715992450714e-02 2.356902137398719788e-02 4.759570118039846420e-03 1.063953265547752380e-01 2.261490747332572937e-02 1.382026821374893188e-01 9.179820306599140167e-03
1.314700455168349436e-07 6.364285241033940110e-07 6.555826075782533735e-06 9.994502663612365723e-01 3.061093423184502171e-07 5.311275599524378777e-04 2.377736763037319179e-08 1.913156211230671033e-06 1.279705429624300450e-06 7.826215551176574081e-06
9.245180990546941757e-05 3.478989237919449806e-04 2.189820865169167519e-03 2.088785404339432716e-04 6.753306934115244076e-06 7.999328227015212178e-05 1.386021631333278492e-05 2.968068884001695551e-06 9.969730377197265625e-01 8.439938392257317901e-05
1.026695314794778824e-02 3.758922452107071877e-03 1.883512886706739664e-04 1.715314947068691254e-02 4.476650210563093424e-04 3.483073785901069641e-03 8.457794189453125000e-01 5.540909114643000066e-05 1.121959388256072998e-01 6.670972332358360291e-03
1.629117177799344063e-04 9.940039366483688354e-03 3.480987506918609142e-04 4.049230483360588551e-04 9.777299128472805023e-04 3.637574554886668921e-04 9.078322182176634669e-05 9.327759742736816406e-01 1.928034325828775764e-04 5.474302917718887329e-02
1.645419542910531163e-04 9.970234036445617676e-01 2.009352647291962057e-05 1.064078387571498752e-04 2.621869680297095329e-05 2.738329349085688591e-04 1.572584878886118531e-04 1.194058102555572987e-03 5.588019848801195621e-04 4.755173285957425833e-04
4.663629038503813717e-09 1.708370667152792066e-10 2.354905333235013387e-11 1.171405084043897205e-09 5.445801795622706720e-11 2.116212698410890880e-07 9.999997615814208984e-01 2.661207842633017684e-12 8.151547770118838798e-10 8.106074145253217011e-10
4.483113661990500987e-05 5.279430188238620758e-04 9.532291442155838013e-04 9.899013042449951172e-01 2.216991124441847205e-04 5.162766319699585438e-04 3.380812631803564727e-05 1.765609602443873882e-03 6.398555706255137920e-04 5.395419895648956299e-03
7.972807507030665874e-04 4.232650680933147669e-04 1.473068259656429291e-04 2.869375748559832573e-04 3.610326722264289856e-02 3.105027135461568832e-04 5.492516793310642242e-04 5.671522812917828560e-04 7.106617558747529984e-03 9.537084698677062988e-01
9.999924898147583008e-01 1.490364240908093052e-07 1.443727683181350585e-06 8.873366823536343873e-07 8.891031910707170027e-08 7.737569376331521198e-07 6.563521424141072202e-07 3.694830468248255784e-07 1.252717197530728299e-06 1.838474759097152855e-06
6.819661280133004766e-08 1.120214506045158487e-06 9.998996257781982422e-01 1.895187892841931898e-06 6.781154979762504809e-07 5.407632031051434751e-08 4.033223888200154761e-08 9.613666043151170015e-05 1.537326994593968266e-07 1.578158759230063879e-07
1.904291821119841188e-06 9.324100574303884059e-06 1.829356392590852920e-06 1.083657407434657216e-04 2.121522265952080488e-04 2.908033820858690888e-05 1.302001919611939229e-06 3.307196020614355803e-04 9.267496352549642324e-06 9.992960691452026367e-01
1.392270831956921029e-07 3.959972218581242487e-06 3.509562811814248562e-04 9.994559884071350098e-01 1.146007434726925567e-06 9.318245429312810302e-05 1.055489207146820263e-07 8.233751577790826559e-05 5.898491053812904283e-06 6.260625923459883779e-06
5.218638307269429788e-06 6.470943958447605837e-07 4.964331878909433726e-07 6.160818770695186686e-07 3.135581937385722995e-05 9.598411452316213399e-07 4.513226770086475881e-07 5.696459538739873096e-06 3.477344307611929253e-06 9.999511241912841797e-01
8.495026904142832791e-09 1.007647642836673185e-05 1.518764620414003730e-04 1.407101308359415270e-06 1.028421934279322159e-06 7.954327685411044513e-08 9.275825441079632583e-09 9.998181462287902832e-01 8.705368941264168825e-07 1.648609031690284610e-05
5.263370112515985966e-04 1.016002846881747246e-03 9.897592067718505859e-01 1.261694822460412979e-03 1.012343913316726685e-03 1.736581034492701292e-04 3.065514902118593454e-04 4.932246170938014984e-03 8.458744268864393234e-04 1.660974521655589342e-04
1.687537434236219269e-07 2.456768697811639868e-06 3.622959775384515524e-05 4.315290311751596164e-07 9.999289512634277344e-01 4.216735760564915836e-06 6.288223630690481514e-06 2.481117007846478373e-06 8.087640708254184574e-06 1.061609964381204918e-05
1.215074094943702221e-03 1.078129559755325317e-02 5.148491859436035156e-01 6.391313858330249786e-03 1.699211597442626953e-01 1.511242589913308620e-03 1.129134325310587883e-03 2.666849195957183838e-01 4.171397536993026733e-03 2.334524132311344147e-02
1.836099045249284245e-06 9.999212026596069336e-01 9.650363352875501732e-08 1.110642415369511582e-06 4.896527912023884710e-07 1.421052388650423381e-06 6.382277206284925342e-05 1.202132921207521576e-06 8.010166311578359455e-06 7.761553320051461924e-07
1.888029643737354490e-08 1.130116871195241401e-07 1.128895473812008277e-05 1.182343748951097950e-05 3.799296609940938652e-05 9.546741785015910864e-05 1.542063159831741359e-06 1.034574648173247624e-08 9.998414516448974609e-01 2.526377613776276121e-07
6.610291620745556429e-07 6.667531124548986554e-06 9.980693459510803223e-01 3.854848910123109818e-05 6.501211828435771167e-06 1.558712803273465397e-08 3.343235377428754873e-08 1.876100082881748676e-03 1.301038878409599420e-06 8.780730240687262267e-07
1.234083343297243118e-02 3.880744625348597765e-04 4.784203134477138519e-03 2.782992087304592133e-03 9.281679987907409668e-03 4.271287005394697189e-03 6.210689898580312729e-04 9.926376864314079285e-03 3.136603534221649170e-02 9.242374300956726074e-01
1.126377726905047894e-03 2.660312224179506302e-03 8.074963465332984924e-03 7.314473856240510941e-03 3.437362238764762878e-02 4.263359121978282928e-03 1.083173789083957672e-03 6.996281147003173828e-01 1.942924689501523972e-03 2.395326942205429077e-01
1.504973012531052312e-12 1.154562778715728655e-09 8.408852281149847840e-09 1.000000000000000000e+00 1.890162939360839900e-12 4.784525664547345514e-09 1.309307588563679570e-12 9.364820030555165431e-10 6.093420767960822104e-10 5.713088335745908353e-11
1.651793581913807429e-07 9.999788999557495117e-01 6.085961103963200003e-07 8.242000149039085954e-06 6.549235820330068236e-08 1.514453970230533741e-06 2.181968284276081249e-06 7.165364877437241375e-06 8.048360200518800411e-07 3.912240060799376806e-07
3.207672307325992733e-06 3.000440642608737107e-07 1.599687948328210041e-06 3.528190518409246579e-06 1.022372885017830413e-06 9.408010373590514064e-05 9.998934268951416016e-01 6.138935759736341424e-08 2.583397190392133780e-06 1.879720485931102303e-07
2.372176233222944575e-08 7.708905513936770149e-07 9.999011754989624023e-01 1.385284349453286268e-07 8.030353271237800072e-09 1.629263834956873325e-09 3.272992543656982889e-09 9.786815644474700093e-05 3.689062566536449594e-08 1.958471607110823243e-09
3.363792347954586148e-05 9.929446578025817871e-01 2.510668082322808914e-06 3.371506682015024126e-05 9.414535270479973406e-06 2.296287420904263854e-04 6.612106692045927048e-03 1.156366488430649042e-05 5.419499211711809039e-05 6.856843538116663694e-05
2.384066000171713995e-10 7.820836458449775819e-07 8.357710044037958141e-07 2.706485702219652012e-08 1.557492090853429545e-08 6.234174843022799450e-10 1.312195838099050604e-11 9.999923706054687500e-01 1.046396191917153828e-09 5.902934390178415924e-06
1.209046587291595642e-07 1.417786776869434107e-08 9.999552965164184570e-01 1.305970727116800845e-06 4.006237475095986156e-08 1.173055164116476590e-08 4.375785067622928182e-09 4.290237848181277514e-05 3.354429622959287371e-07 3.841592643993863021e-08
2.182735443057026714e-06 7.160098903113976121e-05 8.183206227840855718e-05 2.585326546977739781e-05 9.986900687217712402e-01 9.331959881819784641e-05 5.912213600822724402e-05 6.568834942299872637e-05 7.698283297941088676e-05 8.334468584507703781e-04
5.522807314991950989e-02 1.067134141921997070e-01 3.799665253609418869e-03 1.681152358651161194e-02 1.399123109877109528e-02 2.183136902749538422e-02 7.435837388038635254e-01 8.503519929945468903e-03 1.632833667099475861e-02 1.320911943912506104e-02
9.999985694885253906e-01 3.851147845068680908e-09 1.209475852803620910e-09 4.064030223460690650e-10 6.782649095149473339e-12 2.652452257834170268e-09 1.540602923011391567e-10 1.364255922453594394e-06 2.650407393556264424e-10 9.486181795637094183e-08
