2.441967295041536090e-09 8.852662602976124617e-09 1.058517540286629810e-07 1.147106559074018151e-06 1.611607149243354797e-05 1.461463341456692433e-07 6.668378349505843516e-11 3.624907927587628365e-03 5.814774794998811558e-08 9.963575005531311035e-01
1.318736963185074273e-06 9.687558412551879883e-01 2.171256020665168762e-02 1.034575980156660080e-03 6.469581421697512269e-06 3.521659436955815181e-06 6.577353133252472617e-07 8.317567408084869385e-03 9.457000851398333907e-05 7.283160812221467495e-05
1.040921870298916474e-05 8.115323632955551147e-02 3.439246211200952530e-05 2.861315124391694553e-06 1.739673461997881532e-05 1.087225973606109619e-05 3.026481681445147842e-05 1.207273385261942167e-06 9.187326431274414062e-01 6.721164481859887019e-06
1.868476829258725047e-05 8.750532742851646617e-09 4.078345994251719731e-11 8.533580092562331743e-11 6.091365190030728627e-10 1.966059244296047837e-06 9.999792575836181641e-01 3.414521096423150937e-11 7.874145779851460247e-09 1.016130846132057286e-09
9.997437596321105957e-01 1.632866405998356640e-05 2.239253262814600021e-05 2.261333793285302818e-05 3.333047516207443550e-06 2.500434311514254659e-05 5.597148629021830857e-05 2.130605935235507786e-05 1.966465242730919272e-05 6.960026075830683112e-05
3.745402864296920598e-06 9.558236002922058105e-01 4.509056452661752701e-05 7.366988575085997581e-05 6.502780015580356121e-04 5.073358988738618791e-05 2.841887726390268654e-05 9.348611347377300262e-04 1.701066619716584682e-03 4.068858548998832703e-02
3.386670956388115883e-03 3.362427742104046047e-05 8.874820778146386147e-04 9.258118271827697754e-01 3.996578379883430898e-05 5.514966696500778198e-02 1.602441188879311085e-04 4.432309287949465215e-05 1.383671723306179047e-02 6.495029083453118801e-04
1.143063767813146114e-03 8.478871546685695648e-03 4.073644429445266724e-02 1.176218688488006592e-02 8.142372369766235352e-01 3.302997210994362831e-03 1.867653452791273594e-03 6.757754832506179810e-02 9.609167464077472687e-03 4.128494858741760254e-02
1.199615970253944397e-01 4.525994881987571716e-03 1.634969562292098999e-02 4.616663791239261627e-03 7.497753500938415527e-01 5.053047556430101395e-03 7.051897048950195312e-02 5.027108825743198395e-03 2.148226834833621979e-02 2.689303830265998840e-03
3.254464753243979658e-10 9.814257850848662201e-08 3.349326561874477193e-06 8.607688783968114876e-09 1.351080527456360869e-07 5.694581872717208171e-08 8.490882996703419394e-10 9.999963045120239258e-01 1.656496384505601327e-09 1.490001864112855401e-07
2.102311886847019196e-02 1.441770941019058228e-01 6.703773047775030136e-03 9.147011488676071167e-02 7.716963300481438637e-04 6.363117694854736328e-02 2.795435953885316849e-03 2.571126678958535194e-03 6.648877263069152832e-01 1.968743279576301575e-03
8.568413904868066311e-04 9.874927997589111328e-01 1.292051514610648155e-03 2.449362305924296379e-03 1.007553772069513798e-03 1.094253733754158020e-03 2.609980758279561996e-03 1.101398724131286144e-03 9.708627476356923580e-04 1.124833710491657257e-03
9.969056248664855957e-01 3.928040678147226572e-05 2.674239658517763019e-05 1.118804793804883957e-04 1.431756681995466352e-04 2.706200175452977419e-04 1.310300081968307495e-03 3.709350949065992609e-06 1.045977696776390076e-03 1.427078095730394125e-04
5.248422734439373016e-03 2.570699667558073997e-03 8.737021088600158691e-01 3.084608353674411774e-02 2.187314629554748535e-02 5.916349124163389206e-03 1.594142243266105652e-02 2.293458208441734314e-02 1.163470558822154999e-02 9.332545101642608643e-03
1.470209824922571323e-14 3.236186275554220337e-13 2.220659073293163033e-11 1.000000000000000000e+00 1.963542718176614077e-13 1.386559933536091194e-08 1.305269386092699005e-14 3.065978404492852860e-08 1.108992888840254487e-12 5.070785458194393414e-10
4.513284657150506973e-04 3.696288214996457100e-03 5.592383095063269138e-04 5.722579080611467361e-04 1.464930549263954163e-02 6.943080108612775803e-03 9.695060253143310547e-01 5.625294870696961880e-04 2.187196165323257446e-03 8.727534441277384758e-04
2.982559381052851677e-03 6.196672562509775162e-03 1.213178969919681549e-02 1.950545236468315125e-02 3.361523849889636040e-03 1.238609571009874344e-02 2.681942656636238098e-03 8.698395104147493839e-04 9.299309849739074707e-01 9.953125379979610443e-03
4.517572051554452628e-06 8.471288718283176422e-03 2.615864505060017109e-04 2.170930965803563595e-04 9.860733747482299805e-01 3.059795708395540714e-04 1.004853751510381699e-03 3.090232843533158302e-03 2.219945308752357960e-04 3.491020761430263519e-04
1.178138688828767044e-07 6.814896380546997534e-08 1.099331115028689965e-07 3.411336990666313795e-07 1.025214260153006762e-05 2.179947529157288955e-07 4.825430011123899021e-08 2.024969489866634831e-06 1.745150984788779169e-05 9.999693632125854492e-01
6.274085608310997486e-04 7.332422584295272827e-02 5.807242393493652344e-01 2.317977370694279671e-03 3.224618360400199890e-02 2.372884337091818452e-04 4.834723076783120632e-04 2.776989340782165527e-01 2.249114215373992920e-02 9.849116206169128418e-03
1.902194629024508976e-13 1.523767112487917075e-09 3.331999121058970559e-09 1.000000000000000000e+00 2.721140500427932096e-11 1.961416029594431620e-10 6.777211170733155043e-13 2.020709999328573758e-08 5.629495480885537972e-11 3.252293989675081320e-09
6.787338643334805965e-04 1.849219319410622120e-03 1.261659245938062668e-02 2.124314568936824799e-02 3.471733927726745605e-01 1.156082656234502792e-02 5.260758916847407818e-04 4.408678784966468811e-02 8.989685028791427612e-02 4.703683853149414062e-01
1.044134521066553134e-07 9.158608094139708555e-09 1.408161006111185998e-05 1.010178380056458991e-06 1.967823118320666254e-05 4.029507636005291715e-06 2.006560961831382883e-08 1.763353054684557719e-07 6.753870248794555664e-01 3.245738744735717773e-01
1.537791248507058839e-11 7.569717422328814393e-12 9.999995231628417969e-01 4.258866397321980912e-07 1.261628605406239778e-13 5.611359358941025999e-13 3.827071298756479223e-11 1.429714124867587088e-08 4.984858012480053446e-11 4.911331825713412258e-14
9.750344815984135494e-07 1.729542873363243416e-07 9.999223947525024414e-01 4.186805711015040288e-07 1.818016926335985772e-06 4.204379138172953390e-07 1.133226135152654024e-07 7.282203569047851488e-07 7.189981261035427451e-05 1.093944320018636063e-06
1.018290674004163066e-09 6.551645337360412213e-10 1.652820547093369896e-09 3.145733118437021858e-10 3.411847160350589547e-07 4.805718162970151752e-06 9.999948740005493164e-01 6.803008156808232343e-11 5.964718052808848370e-09 1.124229265236920128e-09
2.452048438426890353e-13 9.081054797022147795e-10 5.888930402347947179e-12 4.078371205196162919e-07 3.404986570476609131e-10 9.999996423721313477e-01 5.028746841162501369e-08 1.431991747402605597e-10 6.225427950923290155e-10 4.046221968589946982e-10
2.152406796813011169e-02 2.624457119964063168e-04 4.870912525802850723e-03 1.346065313555300236e-03 8.129344321787357330e-03 2.906938025262206793e-04 7.069473504088819027e-04 3.101797308772802353e-03 1.040081307291984558e-02 9.493668079376220703e-01
1.462552114389836788e-03 7.036198396235704422e-03 5.505437962710857391e-03 8.675823919475078583e-03 7.607382535934448242e-02 1.364900544285774231e-02 1.422547153197228909e-03 7.861781865358352661e-03 7.354804873466491699e-02 8.047647476196289062e-01
4.568653366732178256e-08 4.701460341038909974e-07 5.705394490185256018e-10 5.713042039445781484e-09 5.195827725401613861e-06 2.320540870570653169e-09 2.188252912205257417e-09 1.394234118379245047e-06 1.636884405797900399e-07 9.999927282333374023e-01
2.136943599850837927e-08 8.472511581203434616e-07 8.132094990287441760e-06 9.999392032623291016e-01 2.089928159421106102e-07 4.837649248656816781e-05 7.713838954259699676e-07 9.979888773159473203e-07 1.436196953363833018e-06 3.424243999461396015e-08
1.665023154073796974e-12 1.870301439763077944e-12 1.628229148731286102e-11 9.999994039535522461e-01 2.556323486224698627e-10 5.913955192227149382e-07 3.232429790500646050e-08 7.400939236457126924e-12 1.049975800748725874e-10 3.054351216391637536e-11
1.004091743379831314e-02 4.831179510802030563e-03 2.111633075401186943e-03 9.714284096844494343e-04 3.792226314544677734e-03 1.449107076041400433e-03 1.555975526571273804e-03 1.977086212718859315e-04 9.615941643714904785e-01 1.345566567033529282e-02
6.571600097231566906e-04 1.784936874173581600e-03 3.196117701008915901e-03 8.536622859537601471e-03 2.425709972158074379e-04 3.660582704469561577e-03 7.873475551605224609e-04 3.192813601344823837e-04 9.777957201004028320e-01 3.019674215465784073e-03
1.533213334937999495e-12 9.717210543158660840e-12 2.277561472752154259e-10 9.999998807907104492e-01 1.093987192501977290e-10 1.280423163052546442e-07 1.144834574362540991e-10 2.720970393443877811e-10 1.296040913478790912e-10 1.803939930766773614e-08
7.564402185380458832e-03 8.486695587635040283e-03 8.281892165541648865e-03 9.562244638800621033e-03 1.161199156194925308e-02 4.323691129684448242e-03 2.203023526817560196e-03 1.009984966367483139e-02 6.816992759704589844e-01 2.561669051647186279e-01
7.008068729192018509e-03 9.519739542156457901e-04 1.321005052886903286e-03 5.464287474751472473e-03 9.734315797686576843e-03 1.756129669956862926e-03 7.630710024386644363e-04 1.215781364589929581e-02 1.746421679854393005e-02 9.433792233467102051e-01
2.086292596459315973e-07 1.097420226869871840e-05 8.098960506686125882e-07 5.269853136269375682e-05 9.075315574591513723e-06 7.047977447509765625e-01 2.951155304908752441e-01 2.566197281339555047e-06 6.990885140112368390e-06 3.330001391077530570e-06
7.198052480816841125e-04 3.172605996951460838e-03 3.490152657032012939e-01 5.584558844566345215e-01 3.598333103582262993e-03 3.617656975984573364e-02 7.721823058091104031e-04 4.095374047756195068e-02 3.901303978636860847e-03 3.234348259866237640e-03
2.172888180496101995e-08 2.012958333352798945e-07 2.652269722602795810e-05 3.669206449785633595e-08 9.999039173126220703e-01 5.061027863462186360e-08 4.737479741834249580e-07 3.102816845057532191e-05 2.742379183473531157e-05 1.032526506605790928e-05
7.181002956713200547e-07 2.195986326114507392e-07 5.333774424798320979e-06 5.046938531449995935e-05 5.746843271481338888e-06 3.589267407733132131e-07 5.457912455320013123e-10 2.009861927945166826e-04 8.475055437884293497e-06 9.997276663780212402e-01
9.069910447578877211e-06 5.817184046463808045e-06 1.662274735281243920e-04 5.125095867697382346e-06 3.660190999507904053e-01 9.167927601083647460e-06 4.879338462160376366e-07 6.034771795384585857e-04 1.482439343817532063e-03 6.316990852355957031e-01
5.524967718883999623e-07 7.962776216174916044e-09 1.901656219160940964e-07 2.391211637586820871e-06 1.634107293924103033e-09 1.655379855947103351e-05 2.074404619634151459e-06 1.517488634750208121e-10 9.999780654907226562e-01 7.316751293728884775e-08
8.805996179580688477e-02 1.111895740032196045e-01 4.697473719716072083e-02 1.428132653236389160e-01 5.650803819298744202e-02 1.264818161725997925e-01 8.709219843149185181e-02 4.663258790969848633e-02 8.415234088897705078e-02 2.100955098867416382e-01
1.033506464409583714e-06 9.629493355751037598e-01 1.980644883587956429e-04 8.673430784256197512e-06 2.892152871936559677e-03 6.464966281782835722e-05 7.738952990621328354e-05 1.164037348644342273e-05 3.360835835337638855e-02 1.887392281787469983e-04
1.577341868230774935e-10 1.355068857122887493e-08 1.421091155862086453e-07 1.180856429527921136e-06 8.223008385321861624e-11 7.161666104593678028e-08 5.785038004191278560e-10 1.317720599303129347e-09 9.999985694885253906e-01 3.681457272364241362e-08
3.244830119726008384e-15 1.000000000000000000e+00 1.167312080330162871e-10 1.382878078541593947e-12 2.090391661851986882e-13 3.394476065792136066e-14 3.013127941597915083e-13 1.559793005867504689e-08 3.300928974603323240e-12 7.827905858237560466e-12
5.248097789678496383e-11 1.263226234726744224e-08 7.161676052191978670e-08 1.504277924446739689e-09 9.999923706054687500e-01 3.126770309336279752e-07 1.272818934694441850e-07 3.010654154422809370e-06 2.254355280228992342e-08 4.087392426299629733e-06
8.848725641108501350e-10 1.300179842261828256e-11 4.188828728324267558e-10 1.043066299999395596e-09 1.418852320966834668e-06 1.974128638337901975e-09 3.720362993370196492e-12 4.426846800242856261e-08 7.619648272338963579e-07 9.999978542327880859e-01
3.968422242905944586e-05 5.250769318081438541e-04 6.468286737799644470e-04 2.463438613631296903e-05 9.926844835281372070e-01 7.513400632888078690e-04 2.703521866351366043e-03 1.084896575775928795e-04 1.896343776024878025e-03 6.195781170390546322e-04
8.668284863233566284e-04 3.396242973394691944e-04 2.666089916601777077e-03 6.975742522627115250e-03 2.580729546025395393e-03 8.234804123640060425e-02 9.019201993942260742e-01 8.509223116561770439e-04 1.107687130570411682e-03 3.441602748353034258e-04
2.463174797594547272e-02 1.893015056848526001e-01 7.555324584245681763e-02 2.847137860953807831e-02 1.274874806404113770e-02 1.682281866669654846e-02 3.044329956173896790e-02 9.823288768529891968e-03 5.974068641662597656e-01 1.479707285761833191e-02
1.010298580905732990e-10 7.485314035271528610e-10 2.462769259636843344e-07 9.999876022338867188e-01 2.876289484365912585e-10 1.178942420665407553e-05 9.765777075898540716e-11 2.632772222455059818e-08 2.279223139112218632e-07 1.192368586089287419e-07
4.023868677904829383e-05 3.701768218888901174e-05 7.746659102849662304e-04 4.574736885842867196e-05 4.522368726611603051e-06 2.115085771947633475e-05 5.493253411259502172e-06 1.197878873426816426e-06 9.990544915199279785e-01 1.544991027913056314e-05
1.650345984671730548e-05 1.280660362681373954e-04 4.477480217701668153e-07 5.373706699174363166e-06 2.174736982851754874e-05 9.750763420015573502e-04 9.976429343223571777e-01 2.281545619098324096e-08 1.209513167850673199e-03 2.840490083144686650e-07
1.053968153428286314e-04 2.110686339437961578e-02 9.213921293849125504e-05 1.231964561156928539e-04 2.676932839676737785e-03 5.657368092215619981e-05 4.164196070632897317e-05 7.697690725326538086e-01 6.769872561562806368e-05 2.059603631496429443e-01
5.499947747011901811e-06 9.992013573646545410e-01 7.719638233538717031e-05 2.365651744185015559e-04 3.845506216748617589e-05 1.057227418641559780e-04 3.323099008412100375e-05 2.463588607497513294e-04 3.828881744993850589e-05 1.737877209961879998e-05
3.656895343180990854e-17 2.396404703245981179e-16 3.190524130942570916e-18 9.999695104413925707e-16 8.403896281443154590e-17 6.360996365056825752e-12 1.000000000000000000e+00 8.249286860367730822e-22 3.624679969691478598e-14 4.085370930016518935e-17
1.231151254614815116e-04 6.820100825279951096e-04 1.854739035479724407e-03 9.652742743492126465e-01 5.323244258761405945e-04 3.501687198877334595e-03 2.718767973419744521e-05 1.567840948700904846e-02 4.496920155361294746e-04 1.187652349472045898e-02
9.608536493033170700e-04 6.429915665648877621e-04 1.701819943264126778e-03 4.145562706980854273e-04 5.166141986846923828e-01 1.469131209887564182e-03 2.969092456623911858e-04 1.930569531396031380e-03 1.282386332750320435e-01 3.477303087711334229e-01
1.000000000000000000e+00 1.403312327452610475e-10 2.112181540780966316e-10 6.719454992420992312e-10 1.174748187615648476e-09 8.720189903499431239e-09 4.518380336548943887e-08 1.916569125626210734e-09 3.397413905759094632e-08 2.607849269864459529e-09
1.391216812862694496e-07 3.524155090417480096e-06 9.999506473541259766e-01 2.586677328508812934e-05 7.611031378473853692e-07 1.121288164540601429e-06 1.336886498393141665e-06 1.174030785477953032e-05 4.485738372750347480e-06 4.259750596702360781e-07
1.956121735702254227e-07 2.369187541262363084e-06 1.002149747364455834e-05 4.834195351577363908e-05 7.084357785061001778e-04 1.330596114712534472e-05 1.203759012469163281e-07 2.114927163347601891e-03 2.623864929773844779e-06 9.970996379852294922e-01
1.630168178223811992e-08 3.977359313012129860e-07 5.116510237712645903e-06 9.999730587005615234e-01 2.603173498982869205e-08 1.724516550893895328e-05 6.533586116574952030e-09 3.984745944762835279e-06 1.474954274272022303e-07 1.075783870874147397e-07
7.725298019067849964e-06 1.230937527907371987e-06 5.491593583428766578e-06 1.521073045296361670e-05 6.710898742312565446e-05 1.892125328595284373e-05 1.458639218299140339e-07 8.863904804456979036e-05 5.075013541500084102e-05 9.997447133064270020e-01
1.064475263490294310e-08 8.079094550339505076e-05 3.552851267158985138e-04 1.882819196907803416e-05 4.256975444150157273e-06 1.423932530997262802e-06 1.991652140986843733e-07 9.995284080505371094e-01 5.525091069102927577e-07 1.033203352562850341e-05
5.508217145688831806e-04 6.004218477755784988e-03 9.545347690582275391e-01 1.263090409338474274e-02 1.736289821565151215e-03 3.555239643901586533e-03 1.675574574619531631e-03 7.521703373640775681e-03 1.002549007534980774e-02 1.764920423738658428e-03
1.568229927215725183e-04 1.215800759382545948e-03 2.223010407760739326e-03 6.567634991370141506e-04 9.701981544494628906e-01 1.641114358790218830e-03 2.114023268222808838e-02 1.104742172174155712e-03 8.580338908359408379e-04 8.053368073888123035e-04
1.639018300920724869e-03 8.690846152603626251e-03 2.998204827308654785e-01 6.820540130138397217e-02 2.262818664312362671e-01 1.065670177340507507e-01 4.752028267830610275e-03 2.152046263217926025e-01 1.834912598133087158e-02 5.048948153853416443e-02
2.572668336142669432e-07 9.998455047607421875e-01 3.723558705814866698e-08 1.032835861281000689e-08 3.729452657807996729e-07 3.058711115500045707e-07 1.518027274869382381e-04 2.870896409490342194e-08 1.550843080622144043e-06 1.039262684798814007e-07
1.301906282433207274e-12 3.785011193357945558e-11 1.440754071602157182e-09 3.064491327364748940e-09 2.031059487261899221e-10 2.150120508304098621e-07 1.149879835793399252e-08 1.798286352998074850e-14 9.999997615814208984e-01 2.899361957117707611e-12
2.796105945890303701e-05 9.782235138118267059e-04 9.570935368537902832e-01 2.406140789389610291e-03 2.970127621665596962e-03 1.684502058196812868e-05 1.757868631102610379e-05 3.614080324769020081e-02 1.895965251605957747e-04 1.592463086126372218e-04
1.228858195645443629e-06 5.571846850216388702e-05 4.709106917744065868e-07 1.836203591665253043e-05 6.860308931209146976e-04 1.269219501409679651e-05 3.953227860620245337e-07 7.247703033499419689e-04 1.793714181985706091e-05 9.984824061393737793e-01
1.757771096890792251e-04 7.727528456598520279e-03 6.870617624372243881e-03 1.737566478550434113e-02 8.891819743439555168e-04 3.539460944011807442e-03 3.836793985101394355e-05 9.398834109306335449e-01 9.218216873705387115e-04 2.257806621491909027e-02
5.480802388778611197e-16 5.905013348954379904e-13 1.679310163149594359e-11 1.000000000000000000e+00 2.180618966646230561e-13 2.630213602472508683e-09 1.625583068964853682e-15 1.787211767467766776e-10 2.319406873594470619e-13 1.403672317268345182e-12
2.058898758150462527e-07 9.994900226593017578e-01 8.602253728895448148e-06 1.192359650303842500e-05 7.864400686230510473e-08 1.486121277594065759e-06 1.671565286187615129e-08 4.836746957153081894e-04 3.029428228273900459e-07 3.677641871036030352e-06
5.107477808741212044e-12 1.256536541482944358e-10 1.544673278175423548e-10 1.228351725890419743e-10 8.503756726563338475e-11 6.592398449356551282e-07 9.999992847442626953e-01 1.908747031958979434e-12 9.634719688733639487e-10 2.867007304306612436e-13
1.573699591972399503e-06 5.189758376218378544e-04 9.448950290679931641e-01 2.457220340147614479e-03 7.241506523314455990e-07 2.305612269992707297e-06 1.777777811184932943e-06 5.211619660258293152e-02 1.570302401887602173e-06 4.671686383517226204e-06
7.811725311057671206e-08 9.999525547027587891e-01 3.347779227169667138e-07 9.979935988724264462e-09 4.742689725389936939e-06 8.831540299070184119e-08 4.202818308840505779e-05 2.434296852982242854e-08 2.190600767448813713e-08 8.686514263445133111e-08
7.349679025103750263e-12 1.768089987308485433e-06 4.225227883125626249e-07 1.784112413361071958e-09 5.700856675616705616e-09 9.509346088343306747e-11 6.827656495733691600e-12 9.999976158142089844e-01 6.059872742492089515e-11 8.121865846533182776e-08
4.347645443658620934e-08 8.221222813631356985e-09 9.999673366546630859e-01 4.775998149852966890e-06 1.254075385759279015e-07 9.475722606566705508e-08 5.417307935573489885e-09 2.576503175077959895e-05 1.524786739537375979e-06 3.321107442388893105e-07
1.549431181047111750e-05 4.623046152119059116e-06 3.155242302455008030e-04 7.596935756737366319e-05 9.952386617660522461e-01 1.834602880990132689e-04 2.668939414434134960e-04 1.428799587301909924e-04 4.208829777780920267e-04 3.335590939968824387e-03
1.315208151936531067e-03 1.591025618836283684e-03 3.342583950143307447e-04 1.194893047795630991e-04 7.446128292940557003e-04 6.444246973842382431e-04 9.948056340217590332e-01 8.115951641229912639e-05 2.892552874982357025e-04 7.492268923670053482e-05
1.000000000000000000e+00 8.496220220421957237e-12 4.189578545199523774e-11 1.761194835803170378e-11 6.184592768465613233e-12 3.426792530292210870e-11 1.345435540756056980e-09 3.861343883526657805e-11 3.473799373154839998e-11 3.911012833035520941e-11
