9.766001105308532715e-01 3.272960428148508072e-03 2.806940581649541855e-03 5.833686795085668564e-03 3.985266957897692919e-04 1.716138096526265144e-03 1.701094908639788628e-03 4.852537822443991899e-04 5.159446503967046738e-03 2.025899710133671761e-03
9.892888069152832031e-01 1.662292925175279379e-05 2.629289811011403799e-04 1.904577366076409817e-04 7.912146429589483887e-06 9.670918807387351990e-03 3.309730673208832741e-04 3.938792360713705420e-06 2.076853124890476465e-04 1.984492155315820128e-05
1.921736325627421138e-09 6.618294119834899902e-02 1.469869857828598469e-06 9.337887167930603027e-01 8.584159161273419159e-08 1.855358277680352330e-05 2.295768126714392565e-07 6.994630439294269308e-06 9.743824875840800814e-07 4.235217332393403922e-08
3.732405673417815706e-07 1.419763407284335699e-06 9.240440590474463534e-08 9.982342720031738281e-01 5.305700767621601699e-08 4.901097327092429623e-06 1.480423672539643576e-09 4.545349511317908764e-04 3.800096237682737410e-08 1.304324017837643623e-03
9.999983310699462891e-01 2.601957476144889370e-07 5.761881425314641092e-07 1.177804307417318341e-07 5.107724465602814234e-09 2.969631829330410255e-08 3.172374647419928806e-07 4.023776867256856349e-09 3.356516344865667634e-07 1.720507469826770830e-07
5.000539715638296911e-08 1.022344164880450990e-07 3.626925981770057206e-10 1.010358671726940827e-10 1.297468021910219704e-09 4.548496974621230038e-07 9.999994039535522461e-01 1.604901767038313665e-10 3.579248009089042171e-09 1.985081654609643920e-09
8.633534889668226242e-06 9.996073842048645020e-01 2.779981514322571456e-05 1.804091152735054493e-05 1.927047924255020916e-05 1.015507950796745718e-05 1.808785600587725639e-05 9.777587547432631254e-05 1.156643411377444863e-04 7.729421486146748066e-05
4.807457153219729662e-04 5.924749420955777168e-04 1.946970121935009956e-03 5.279568722471594810e-05 9.110592603683471680e-01 7.659496273845434189e-03 7.533702254295349121e-02 6.861679139547049999e-05 2.507977886125445366e-03 2.947387110907584429e-04
9.999996423721313477e-01 2.411609045793738915e-08 1.605804023085966037e-08 4.276267162595104310e-08 1.462302501309409308e-11 8.761849912275465613e-09 1.373429814321980302e-09 5.233234956492083256e-10 1.244281406798108947e-07 9.011133528247228242e-08
1.288997575343842072e-09 6.629618809483872610e-08 9.999994039535522461e-01 1.371018925055977888e-07 4.975325484934955966e-09 3.863562803019249259e-09 3.348556987248230143e-08 2.525083289128815522e-07 1.369100885995067074e-07 1.830849777340048945e-10
8.454390808765310794e-06 4.539125040173530579e-02 1.663309063815177069e-07 9.463509195484220982e-05 1.971484131502165837e-08 8.339757187059149146e-06 1.226019890054885764e-06 3.977874474259124327e-09 9.544957876205444336e-01 1.610809619023712003e-07
1.195887161884456873e-04 2.121561439707875252e-03 8.255348540842533112e-03 6.777186691761016846e-02 1.868893764913082123e-02 4.572657868266105652e-02 8.286766409873962402e-01 2.283053327118977904e-04 2.817188575863838196e-02 2.392259048065170646e-04
1.000000000000000000e+00 1.663586152514384686e-12 2.965739598348449135e-10 3.077602409029545072e-12 2.304471446567396553e-13 8.130882078738466134e-10 2.008466948311138367e-09 2.065279544605225226e-11 3.996730463945441514e-12 7.779056912515791566e-12
1.653521030675619841e-04 4.725015605799853802e-04 9.636702537536621094e-01 3.578736446797847748e-03 1.698187924921512604e-02 9.288273868151009083e-04 1.956253545358777046e-03 1.033931318670511246e-02 1.858858973719179630e-03 4.804160926141776145e-05
8.799461284070275724e-06 3.763174390769563615e-05 3.326703445054590702e-04 2.459703944623470306e-03 1.007129139907192439e-05 3.235790791222825646e-05 9.752459845913108438e-06 4.341434305388247594e-06 9.968820810317993164e-01 2.225920034106820822e-04
2.069501341128709981e-11 3.242571766648438825e-10 1.254695458641208461e-09 6.664390816979448573e-09 7.578652584925293922e-04 2.253651709693826888e-09 3.390652775908664651e-12 5.120439163874834776e-05 1.982520458909675654e-08 9.991908669471740723e-01
4.552755854092538357e-04 8.569794148206710815e-02 8.754272460937500000e-01 6.220618728548288345e-03 4.236186796333640814e-04 1.938702043844386935e-04 5.176473059691488743e-04 2.272948808968067169e-02 7.630534004420042038e-03 7.038224139250814915e-04
4.266558732979319757e-07 7.013762593269348145e-01 1.257160647583077662e-06 2.624111175464349799e-06 1.753722926878253929e-07 1.159487851509766188e-06 2.889338475142722018e-07 2.002124155353612878e-08 2.986176013946533203e-01 1.080834124422835885e-07
3.304726851638406515e-05 3.787859748083377553e-10 2.783903108038998653e-10 1.316763409420218522e-08 4.937982800434781439e-10 4.311878728913143277e-05 9.999237060546875000e-01 1.103797955814833642e-11 7.720949923850639607e-08 5.054938689852406242e-10
9.999616146087646484e-01 2.740156787695013918e-06 1.987488985832897015e-06 4.725026428786804900e-06 2.189796646234754007e-07 3.538476448738947511e-06 3.806145514317904599e-06 1.140047174885694403e-06 9.790940566745121032e-06 1.030597832141211256e-05
3.398920966901641805e-07 9.988796114921569824e-01 6.350472176563926041e-06 3.785018270718865097e-05 8.758217154536396265e-05 1.246299143531359732e-05 2.579874717412167229e-06 1.624694778001867235e-05 8.259257883764803410e-04 1.311012892983853817e-04
2.925522130681201816e-05 1.277136902899655979e-06 1.648462557568564080e-06 9.950575828552246094e-01 5.568489882534777280e-07 4.585611633956432343e-03 4.396298663777997717e-06 1.010315244798221102e-07 3.173482255078852177e-04 2.170954530811286531e-06
2.666133223101496696e-03 5.936486274003982544e-02 1.913362927734851837e-02 1.386850886046886444e-02 7.763483524322509766e-01 1.367198769003152847e-02 5.711547564715147018e-03 4.539861902594566345e-02 1.983558945357799530e-02 4.400069639086723328e-02
9.555026888847351074e-02 3.551281755790114403e-03 3.521579876542091370e-02 5.463971290737390518e-03 8.027723431587219238e-01 4.015540238469839096e-03 9.691948071122169495e-03 5.907130427658557892e-03 2.920838631689548492e-02 8.623338304460048676e-03
7.908428756309149321e-08 1.901429823192302138e-05 3.484200078673893586e-06 1.936270166424947092e-08 4.203831849736161530e-05 1.578323320927665918e-07 3.115320001967347707e-09 9.999305009841918945e-01 3.844449736334354384e-07 4.206432549835881218e-06
5.008042789995670319e-03 2.846682369709014893e-01 2.441197575535625219e-04 4.889611154794692993e-04 4.888225703325588256e-06 2.466633450239896774e-04 3.834315793938003480e-05 1.842186429712455720e-05 7.092167139053344727e-01 6.564694922417402267e-05
5.940855480730533600e-04 9.896669387817382812e-01 9.263803367502987385e-04 1.100257155485451221e-03 2.542446891311556101e-04 1.507238717749714851e-03 2.343656262382864952e-03 2.288229297846555710e-04 2.829934936016798019e-03 5.483453278429806232e-04
9.995649456977844238e-01 6.053180914022959769e-05 1.475365861551836133e-04 3.372432911419309676e-05 1.847024395829066634e-05 1.050641913025174290e-05 1.858024006651248783e-05 6.207549176906468347e-06 1.252862712135538459e-04 1.420065927959512919e-05
8.635757694719359279e-05 1.925556221976876259e-03 9.080907106399536133e-01 2.575173228979110718e-02 2.953881048597395420e-04 2.792712766677141190e-03 1.808609114959836006e-03 5.678543075919151306e-02 2.168616512790322304e-03 2.948423789348453283e-04
4.114889318174164146e-09 2.205717777314930572e-07 1.548348450342018623e-06 9.943197965621948242e-01 3.423841121730220038e-08 5.638880655169487000e-03 2.239750962473863183e-08 3.345371806062757969e-05 4.013848808881448349e-07 5.670124210155336186e-06
1.939542358741164207e-03 2.887512790039181709e-03 8.081688429228961468e-04 7.521928055211901665e-04 3.833314171060919762e-03 1.490155234932899475e-02 9.681402444839477539e-01 2.815918705891817808e-04 5.449053831398487091e-03 1.006737118586897850e-03
1.103198039345443249e-03 7.613935740664601326e-04 2.285797614604234695e-03 2.254721522331237793e-02 9.775004582479596138e-04 1.056766719557344913e-03 2.931908529717475176e-04 2.964342129416763783e-04 9.680560231208801270e-01 2.622527536004781723e-03
1.641651902308319255e-13 4.215502826809824910e-07 1.959803874740373431e-09 2.373044816206260066e-10 9.999992847442626953e-01 2.121403674948396656e-08 1.686710859871709545e-08 1.954984796270764491e-08 2.870739876925654244e-07 6.256581031038876972e-09
6.023031379198684476e-11 3.953542701551349126e-11 8.938240772526917510e-12 5.264741531618710724e-09 7.224385285553580616e-07 5.745725770167631197e-11 2.515230558552961071e-11 1.307447483611667849e-08 9.530020150805285084e-08 9.999991655349731445e-01
4.848639073316007853e-04 1.907785609364509583e-02 7.910029292106628418e-01 1.191772613674402237e-02 3.337965160608291626e-02 1.114050159230828285e-03 3.134259954094886780e-03 1.147510558366775513e-01 2.245559543371200562e-02 2.682032994925975800e-03
2.861955253055075007e-17 2.720773328857006845e-10 1.389644259039424234e-12 1.000000000000000000e+00 1.231603269483171406e-15 6.237996230673559239e-13 3.286886999623078905e-16 4.101681559502690089e-13 6.839748358617933621e-14 2.780820821009222232e-13
3.382764291018247604e-03 1.268896367400884628e-02 9.781942702829837799e-03 2.952469512820243835e-02 1.473593115806579590e-01 5.972879528999328613e-01 4.370009154081344604e-02 4.756692796945571899e-03 1.391208618879318237e-01 1.239673327654600143e-02
1.404929207637906075e-05 4.389882519717502873e-07 5.727804364141775295e-06 1.009106927085667849e-05 1.220358171849511564e-05 3.536506483214907348e-06 8.220576575013183174e-08 3.574719471544085536e-07 4.849743545055389404e-01 5.149791836738586426e-01
1.360683573227319896e-15 1.171845552452172035e-13 1.000000000000000000e+00 1.045595207638250201e-11 1.526965087558844426e-16 3.025044975187777922e-15 4.563885077149554270e-13 2.465245785288061597e-09 4.036909001525756935e-11 1.633663710342100504e-16
1.178020011138869449e-05 2.306630449311342090e-06 9.996225833892822266e-01 2.214127562183421105e-05 4.635994173440849409e-06 2.978857480684382608e-07 9.557479785371469916e-08 3.508907684590667486e-05 2.833518374245613813e-04 1.769114169292151928e-05
7.668701229590624280e-10 1.099902746659608965e-07 1.933180504565257252e-09 1.146994144107793545e-08 1.276774355574161746e-06 2.801260961859952658e-05 9.999704360961914062e-01 1.326450477234786263e-10 4.696880395727021096e-08 1.677950578482523269e-08
3.225146538721190836e-11 5.033689376432448626e-08 1.248851355661884099e-09 3.092921542702242732e-05 1.187333467100870621e-07 9.999673366546630859e-01 6.226067625902942382e-07 2.832187639967287396e-08 7.972691946633858606e-07 1.015174362350990123e-07
1.835806295275688171e-03 9.884923929348587990e-05 2.525989111745730042e-05 1.547964711789973080e-05 3.706344636157155037e-03 1.094986102543771267e-03 1.294266991317272186e-02 6.422631122404709458e-05 1.531237649032846093e-04 9.800631999969482422e-01
1.159136900241719559e-06 4.668201540880545508e-07 3.795585143961943686e-06 5.432053058029850945e-06 1.670107804238796234e-02 9.156799023912753910e-06 7.685671334911603481e-07 1.750280353007838130e-05 2.407231222605332732e-04 9.830200076103210449e-01
3.370073840675127724e-16 7.908637633669002298e-10 3.143859006677143797e-14 4.358682859084694883e-11 6.036754029992152937e-08 8.779935871221222765e-13 5.809055184410438343e-16 2.902143858563022150e-09 5.732654351220389799e-09 9.999998807907104492e-01
1.513064518121609581e-08 2.096573325616191141e-06 2.803294919431209564e-04 9.992664456367492676e-01 1.217114572682476137e-06 1.404772046953439713e-05 1.364020363325835206e-08 9.862178558250889182e-06 4.252160433679819107e-04 6.953406455068034120e-07
4.319789680449310706e-16 4.105080424893214897e-12 7.483439323947849164e-13 1.000000000000000000e+00 9.946998736840018118e-13 2.384030972635287071e-09 6.550731636821571779e-13 4.739400400453376572e-14 4.660982103749100602e-12 8.847118526601922828e-15
1.498574204742908478e-02 7.141050696372985840e-01 4.318799357861280441e-03 4.698772449046373367e-03 3.261049976572394371e-03 5.016741342842578888e-03 2.374854311347007751e-02 1.336359768174588680e-03 2.255002409219741821e-01 3.028638660907745361e-03
2.541250069043599069e-06 7.382838521152734756e-05 2.326310277567245066e-05 2.827493008226156235e-04 6.496553851320641115e-06 1.328479538642568514e-05 5.785355824627913535e-06 2.609928287711227313e-06 9.993764758110046387e-01 2.130689827026799321e-04
8.470328605181265402e-12 1.194661591874535134e-09 2.294638220753930646e-12 9.999996423721313477e-01 6.548771507713935236e-12 3.162244865961838514e-07 5.732595509400084666e-10 6.304694613601391495e-12 2.537054732965060566e-10 4.720051016704474023e-09
1.213277876377105713e-02 1.449744217097759247e-02 2.700144611299037933e-02 2.831357717514038086e-02 1.474887132644653320e-02 6.806693039834499359e-03 3.322248114272952080e-03 1.036738790571689606e-02 7.973765134811401367e-01 8.543303608894348145e-02
2.018407173454761505e-02 2.714732661843299866e-02 3.049672394990921021e-02 5.173840746283531189e-02 2.731398642063140869e-01 2.583127655088901520e-02 1.318280398845672607e-02 8.521634340286254883e-02 1.812895834445953369e-01 2.917736172676086426e-01
5.757586074572884627e-10 8.666759754305530805e-08 2.698218759533688171e-09 2.346010205656057224e-06 5.605989272794431599e-08 9.999607801437377930e-01 3.661076698335818946e-05 1.932734194909357939e-09 2.365828954964399600e-08 2.857710512671474135e-08
4.035294987261295319e-03 9.943448007106781006e-03 6.174063086509704590e-01 1.256927102804183960e-01 1.295358501374721527e-02 3.968104720115661621e-02 3.914201632142066956e-03 1.297128051519393921e-01 3.750957921147346497e-02 1.915109530091285706e-02
5.404084818527721268e-11 2.352442010078448220e-07 1.086308358821952424e-07 1.455577081088677005e-08 9.999983310699462891e-01 8.048558441942077479e-08 8.442945897968456848e-08 2.036104795877236029e-08 8.743200510252790991e-07 2.055871419770483044e-07
7.688631849245286531e-12 1.765108025020278859e-12 1.372894246204348079e-11 5.113899304021174430e-10 1.352632352791260928e-07 5.699971744599352519e-11 2.069338353016120235e-13 9.121703925529800472e-08 8.271707763185531803e-10 9.999997615814208984e-01
2.475217916071414948e-03 1.835490111261606216e-03 1.190224289894104004e-02 3.756309452001005411e-04 9.129195809364318848e-01 1.755838631652295589e-03 1.339458161965012550e-03 4.605661612004041672e-03 1.713390462100505829e-02 4.565696790814399719e-02
1.841196223262286935e-10 1.194079279898119239e-09 1.083664713519283396e-09 5.669626261806115508e-07 1.228808166331418761e-09 8.396835619350895286e-05 2.820510417222976685e-06 1.346550095818882520e-13 9.999126195907592773e-01 4.850729817817978073e-10
1.905099302530288696e-02 6.489059887826442719e-03 1.530189719051122665e-02 7.226122915744781494e-02 5.217555910348892212e-02 2.763437107205390930e-02 3.089125966653227806e-03 2.016903460025787354e-02 2.506107687950134277e-01 5.332179069519042969e-01
9.248670949091319926e-07 5.990505814552307129e-01 2.308532566530629992e-05 8.335632628586608917e-06 7.688982441322878003e-05 3.496632416499778628e-06 2.696039700822439045e-06 8.633445531813777052e-07 4.005831480026245117e-01 2.499161928426474333e-04
1.931703020739868049e-14 3.634770652863328344e-12 7.662596113178210544e-10 2.729553916225313515e-09 1.261114910416916146e-12 3.126104930473161403e-11 2.309088033627948455e-12 8.131683159131892352e-15 1.000000000000000000e+00 4.034040324008003608e-10
9.239359277657399616e-11 9.999998807907104492e-01 2.305284851900069043e-09 2.583331881744754810e-10 2.549867539336503341e-10 9.493564268048260146e-11 3.506982704237771031e-09 7.070820318144654948e-11 1.375932896507947589e-07 2.222374714810904095e-11
3.034221908015249936e-13 3.463759834509971824e-11 4.831933186899561861e-10 4.084429322537275198e-11 9.999972581863403320e-01 1.065430660363020365e-10 5.311984740963282547e-10 1.749304523457340110e-08 1.825933071408769592e-09 2.781268449325580150e-06
5.903404431961689625e-09 1.170783026083199729e-08 5.926976243131321098e-08 1.332773091888839190e-08 6.665532127954065800e-04 4.084686811012261387e-09 2.794739266398504896e-11 2.990557732118759304e-06 9.071712156583089381e-06 9.993213415145874023e-01
4.246324181167437928e-09 2.347360123167163692e-06 7.151182899178820662e-07 4.535710118602764851e-08 9.999752044677734375e-01 3.958585239161038771e-06 1.107113234866119456e-06 5.719604700971103739e-07 2.709982709347968921e-06 1.340511335001792759e-05
1.523895887657999992e-03 9.278505458496510983e-04 1.485353917814791203e-03 3.378077875822782516e-03 9.148028912022709846e-04 3.211734443902969360e-02 9.570038914680480957e-01 4.222653515171259642e-04 1.717149862088263035e-03 5.094581283628940582e-04
2.066260436549782753e-03 1.142372470349073410e-02 1.538412179797887802e-02 4.671935923397541046e-03 2.154813148081302643e-03 2.995028859004378319e-03 5.184175446629524231e-03 2.152959350496530533e-03 9.508565664291381836e-01 3.110365942120552063e-03
1.271864569218905672e-08 1.642957414560441975e-08 2.004259584964529495e-07 9.996377229690551758e-01 6.117156559071190713e-09 3.601371427066624165e-04 6.432625543340009244e-09 1.803194464855550905e-07 7.397540571218996774e-07 9.864971843853709288e-07
3.158332049224554794e-07 3.163566589137190022e-06 4.138817894272506237e-04 1.346415410807821900e-05 6.542364872075268067e-08 2.412610058399877744e-07 4.407946008200269716e-08 3.374536561295826687e-08 9.995682835578918457e-01 4.457377826838637702e-07
5.542828002944588661e-04 2.088048495352268219e-03 7.563819963252171874e-06 9.374311775900423527e-04 4.436779126990586519e-04 6.904907524585723877e-03 9.852601289749145508e-01 1.257035728485789150e-05 3.636980894953012466e-03 1.545203849673271179e-04
2.722942372201941907e-05 2.105537988245487213e-02 1.646594755584374070e-04 3.993679129052907228e-04 4.697503172792494297e-04 9.954800771083682775e-05 2.207205398008227348e-05 9.278116822242736816e-01 8.315667218994349241e-05 4.986707121133804321e-02
4.785001905815988721e-08 9.999864101409912109e-01 4.318350477205967763e-07 1.811920924410514999e-06 1.083270504409483692e-07 3.641885371052921982e-07 1.230144786035225479e-08 6.253956598811782897e-06 3.114673063464579172e-06 1.440520009055035189e-06
4.051603379239075015e-15 4.264679581700292488e-11 7.675668572417436442e-15 2.572221407225183665e-13 6.899059795673068152e-11 1.609296873539278749e-08 1.000000000000000000e+00 9.059603841939042223e-18 2.516723808521081907e-12 5.008507172367393512e-14
1.995566708501428366e-05 7.830584945622831583e-05 9.124458883889019489e-04 9.963362216949462891e-01 3.915029446943663061e-05 1.246714964509010315e-03 1.088216231437399983e-05 5.729320691898465157e-04 6.917866412550210953e-04 9.154297003988176584e-05
8.965987944975495338e-06 5.521665298147127032e-05 3.956705913878977299e-04 1.635350781725719571e-04 9.515159130096435547e-01 3.915655906894244254e-05 2.802097151288762689e-05 2.440837997710332274e-04 1.883534342050552368e-02 2.871410176157951355e-02
1.000000000000000000e+00 8.955346880723524805e-12 1.819168982120089595e-10 1.289502393753139131e-09 8.433655683537377712e-12 5.091904120568813141e-10 1.643696179165488047e-09 1.609536982860593213e-11 4.910323259110782601e-10 7.005797053594164936e-10
8.009298779754203679e-10 1.264458830974035664e-07 9.999980926513671875e-01 2.925595197211805498e-07 1.572166894447946106e-07 1.157849283117684536e-08 2.122975750751265878e-08 1.237552282873366494e-06 1.053741840451039025e-07 3.520395353007188533e-08
1.436064138715664740e-07 2.930055643446394242e-06 1.836164869928325061e-06 4.855023234995314851e-06 9.746485156938433647e-04 5.354991685635468457e-07 9.524366362256841967e-08 7.666255114600062370e-04 6.475009740825043991e-06 9.982419013977050781e-01
9.966734104693841800e-10 7.749363928333252716e-10 3.181882846092776163e-08 9.999989271163940430e-01 6.108600292265009557e-10 9.066126835932664108e-07 1.284421596858820180e-10 6.095905114023025817e-09 6.262707330506600556e-08 2.163015988543293133e-09
1.149381510913372040e-03 1.025614910759031773e-04 2.035609650192782283e-04 5.611936649074777961e-05 4.636546596884727478e-03 3.514056443236768246e-04 3.531728289090096951e-04 2.072393690468743443e-04 1.409720978699624538e-03 9.915302991867065430e-01
1.358587114336229362e-11 7.863530299800913781e-06 4.981230290468374733e-07 8.120041306014513793e-10 3.810189941333419483e-09 4.883288773349647727e-10 1.950613420786950769e-10 9.999914169311523438e-01 1.213700917546134406e-09 2.144123385505736223e-07
2.973806840600445867e-05 1.668902463279664516e-03 9.847319126129150391e-01 2.154657384380698204e-03 3.762298147194087505e-04 2.330358838662505150e-04 6.758545350749045610e-05 5.979830864816904068e-03 4.625400528311729431e-03 1.327126228716224432e-04
8.660184236397583390e-10 3.114718793995052692e-08 3.507841839223146962e-08 1.190275256135464588e-08 9.999963045120239258e-01 6.798595677537377924e-07 1.907320552163582761e-06 8.244356308750866447e-09 7.970368187670828775e-07 2.777249221708188998e-07
7.551614544354379177e-04 4.452027752995491028e-02 3.621303737163543701e-01 1.255559735000133514e-02 3.994621336460113525e-01 1.291057001799345016e-02 2.126301405951380730e-03 1.286208331584930420e-01 1.457297336310148239e-02 2.234584465622901917e-02
1.084846701360220322e-08 9.999264478683471680e-01 1.011316115295812779e-07 4.142302856280366541e-08 8.627123975202266593e-07 3.016493792529217899e-06 6.747063889633864164e-05 5.137713809943988963e-09 2.077671069855568931e-06 9.966835357033687615e-09
2.656622939412045525e-07 2.174818655475974083e-05 2.072469396807719022e-05 3.178328915964812040e-04 1.069126883521676064e-03 3.149601444602012634e-02 5.583266611211001873e-04 3.855581098832772113e-07 9.664945006370544434e-01 2.106387364619877189e-05
3.855653994833119214e-05 1.479161146562546492e-04 9.946572184562683105e-01 1.196968369185924530e-03 6.406469765352085233e-05 1.023474214889574796e-05 1.912046718643978238e-05 3.699071006849408150e-03 1.363054470857605338e-04 3.059483424294739962e-05
9.604584774933755398e-04 4.280741885304450989e-02 2.750260173343122005e-04 1.603496784809976816e-04 1.280879415571689606e-02 7.148223230615258217e-04 5.313688889145851135e-04 1.567721553146839142e-02 1.502478611655533314e-03 9.245620369911193848e-01
7.263002044055610895e-05 1.267113024368882179e-03 4.997499287128448486e-03 2.094517229124903679e-03 2.495444379746913910e-03 6.994986906647682190e-04 4.128789805690757930e-05 9.730573892593383789e-01 4.079520876985043287e-04 1.486660726368427277e-02
3.946748310112990765e-12 5.523510537841502810e-10 1.308689684398345321e-10 1.000000000000000000e+00 3.101360501744920839e-09 2.773214990980932271e-09 6.856772094554486330e-13 6.591861778648677728e-11 1.505017499514593737e-10 4.080336762912750714e-11
8.558169639627521974e-08 9.999921321868896484e-01 3.061164477458078181e-07 2.855878165064495988e-07 1.010736454531979689e-07 2.027191385423066095e-06 3.877145900332834572e-06 5.140522034707828425e-07 4.919235152556211688e-07 1.311585009489135700e-07
6.444320632681410643e-10 3.383230406939219392e-08 3.040179308300139382e-08 7.871631346745289193e-09 1.465442611703338116e-08 6.150313538455520757e-07 9.999992847442626953e-01 1.327151860630593205e-10 1.224733736648886406e-08 5.106537970256397330e-10
2.159002008284005569e-07 5.729301119572483003e-05 9.956057667732238770e-01 3.793798532569780946e-05 5.350656451241775358e-08 5.504614932760887314e-07 2.784082937523635337e-07 4.295480903238058090e-03 2.021209866143180989e-06 5.003259957447880879e-07
5.599611085926881060e-08 9.999114274978637695e-01 1.415177734997996595e-07 3.048838834729394875e-07 3.188746404703124426e-06 2.727609398789354600e-06 8.149418863467872143e-05 9.444226733990035427e-09 4.805626190318434965e-07 6.776976846367688267e-08
1.125571397154676023e-13 2.206762239609361131e-08 2.566092582867440797e-08 2.839546930921699186e-10 4.882955151330747867e-11 4.062698094609018540e-12 1.066966576668184480e-14 9.999998807907104492e-01 2.690045723067330252e-13 6.244903971719395486e-08
3.000022985588657320e-08 2.480056480180792278e-07 9.999625682830810547e-01 1.687144504103343934e-06 1.360184143095466425e-07 8.034850651483793627e-08 1.914083824772205844e-08 3.452872260822914541e-05 3.050594159503816627e-07 4.046567880777729442e-07
4.115365115353597503e-08 4.233648269291734323e-06 7.865657607908360660e-06 2.080675471916038077e-07 9.997174143791198730e-01 1.332766987616196275e-05 3.071898618145496584e-06 6.397174274752615020e-06 5.128661723574623466e-05 1.960901281563565135e-04
4.011007957160472870e-03 7.422294467687606812e-03 4.195350338704884052e-04 2.449330349918454885e-04 1.580261508934199810e-03 7.214889861643314362e-03 9.777585268020629883e-01 2.409619191894307733e-04 4.845236253459006548e-04 6.231334409676492214e-04
1.000000000000000000e+00 1.798178034424779970e-13 4.104367496743268739e-16 9.949711410675576850e-13 4.615612893253220905e-17 6.042634112263939317e-14 9.559683773752158942e-12 1.710373263976716087e-17 1.387157641356828730e-12 8.697676503717846619e-14
