9.998742341995239258e-01 4.410679594002431259e-06 1.217052067659096792e-05 2.929765742010204121e-06 6.687714915187825682e-08 2.315443659028915135e-08 1.560546962764419732e-07 2.689151585855142912e-07 4.469929081096779555e-06 1.012067514238879085e-04
9.965099692344665527e-01 2.352942101424559951e-05 3.369943937286734581e-03 5.369825885281898081e-06 7.856071704281930579e-08 1.374706243950640783e-06 3.151344935758970678e-05 5.369157952372916043e-05 6.903069333930034190e-07 3.766607051147730090e-06
8.263075983450107742e-07 4.390785694122314453e-01 1.737639308885263745e-06 5.092686414718627930e-01 2.247895281470846385e-05 5.024304613471031189e-02 3.090934478677809238e-04 7.516430923715233803e-05 9.861988946795463562e-04 1.422412879037437961e-05
1.044145847117761150e-05 1.315902802161872387e-03 7.582643302157521248e-04 6.030269861221313477e-01 9.768873132998123765e-05 1.015977468341588974e-03 2.293604120495729148e-05 3.413719534873962402e-01 9.146155935013666749e-05 5.228840187191963196e-02
1.000000000000000000e+00 1.582922391888372529e-18 7.757450281101196943e-13 1.612585898960652159e-14 1.448592603107976738e-18 1.542458868963869634e-12 2.365008467526489975e-17 4.387134644283363638e-14 1.143978488327146437e-11 1.706197841533005615e-15
4.797409136614305680e-09 5.248954482867107529e-12 1.101452262730617804e-12 8.271569193474270776e-13 5.499178803297644080e-12 2.720042857617954724e-07 9.999997615814208984e-01 2.221384832806413967e-13 1.110841904572446026e-10 1.773538022172005402e-12
3.201837444066768512e-07 9.998852014541625977e-01 1.211843596138351131e-06 1.594357968315307517e-06 4.777129652211442590e-05 6.334317276923684403e-06 1.090827845473540947e-05 1.699892891338095069e-05 7.651961823285091668e-06 2.207059696957003325e-05
1.567666768096387386e-03 3.011444769799709320e-02 4.708325024694204330e-03 3.304514564206328942e-07 8.679220676422119141e-01 8.384571992792189121e-05 8.827512711286544800e-02 8.875564672052860260e-04 1.835081959143280983e-03 4.605553112924098969e-03
1.000000000000000000e+00 1.991893928419543399e-17 1.416315912208581029e-18 2.706930884095506115e-22 1.771143739131092530e-21 6.694137364507381636e-18 5.973633169074066053e-19 8.565272866205145882e-16 9.076637350253526082e-15 2.621717235396902462e-14
1.446484781471069113e-16 2.789122266477761514e-10 1.000000000000000000e+00 8.626091507757394083e-10 8.797953007398315317e-14 1.381893866914465918e-13 2.709692930105700448e-12 6.461035179095020453e-11 8.777513438307238403e-12 5.586833443720312480e-16
2.725485852630993300e-12 9.592251899448456243e-07 3.196418477124929325e-11 3.215995775462943129e-06 2.712318867767460340e-12 1.086680658651806297e-11 1.623933192779203338e-12 1.223680309641803077e-13 9.999958276748657227e-01 1.143241945555928396e-09
6.845116731710731983e-04 2.330841263756155968e-03 2.224901982117444277e-04 2.744452357292175293e-01 9.808151517063379288e-04 4.978492110967636108e-02 8.810465224087238312e-03 6.956976903893519193e-06 6.570300459861755371e-01 5.703717935830354691e-03
9.999998807907104492e-01 1.170291402848022688e-12 1.040557791043283942e-07 1.232007967866266540e-10 4.585528484701839602e-11 3.602950186462616777e-12 3.643674473252644930e-09 1.274409289209188501e-08 1.028579456850697849e-12 7.155370046474374135e-11
2.176287584006786346e-03 3.709858516231179237e-03 6.878877878189086914e-01 6.009764620102941990e-04 2.606030106544494629e-01 3.756939622689969838e-05 1.061000977642834187e-03 3.919202089309692383e-02 6.564781651832163334e-04 4.074962809681892395e-03
8.554629227219834320e-12 1.016548789589677426e-10 1.220545775559855883e-09 3.275920645862129277e-09 1.005402467009475220e-12 2.479679517275457101e-10 3.819050110875910065e-12 2.424755478325733848e-15 1.000000000000000000e+00 7.965267334597569970e-11
1.922275416981985598e-15 4.848709107829751730e-12 2.117696989989426015e-10 3.142143446474565671e-12 6.420962108677485958e-06 9.951120873499808006e-13 2.808780774557716176e-17 2.930318805738352239e-05 9.112392784782485933e-11 9.999642372131347656e-01
3.214898924852604978e-06 3.526533544063568115e-01 1.867463886737823486e-01 1.515227276831865311e-02 9.851151844486594200e-04 3.006959741469472647e-05 3.633137168890243629e-07 1.088815256953239441e-01 3.348013162612915039e-01 7.463094079867005348e-04
6.405634280781669077e-07 2.530072117224335670e-03 9.912794141087033495e-09 3.498465073192846830e-09 1.715236521704355255e-07 1.450974562722251449e-09 4.529836132860509679e-06 4.255402696884402758e-10 9.974645376205444336e-01 4.179099427625843077e-11
3.316393122076988220e-04 4.680924121203133836e-06 5.783643008960837051e-10 8.658929573357454501e-09 3.343718191217703861e-09 5.050793333793990314e-06 9.996448755264282227e-01 1.854346710905563356e-11 1.365893058391520754e-05 5.477099218609282616e-09
9.999978542327880859e-01 8.064387202466605231e-07 1.031161076525677345e-07 1.083420897884934675e-06 4.573607326197048906e-10 3.287971850340909441e-08 7.117060718542234099e-09 7.745448016294176341e-08 3.045212437768896052e-08 1.394908633045588431e-10
5.086002730081418122e-10 9.999923706054687500e-01 5.251041615417229025e-11 1.017189332763734910e-09 5.531708069383967086e-08 3.697810287139891017e-12 2.709514834720039289e-10 3.662883885091616776e-10 7.605961400258820504e-06 5.121507218319720778e-09
1.310487976297736168e-03 7.910307613201439381e-05 7.745820767013356090e-05 9.974822402000427246e-01 4.617996296474302653e-08 5.160401924513280392e-04 2.331618816242553294e-06 1.015295765682822093e-06 5.254950374364852905e-04 5.791298917756648734e-06
2.150625277863582596e-08 7.936316534506993037e-12 1.668715594860259444e-05 7.808639929862692952e-05 9.999030828475952148e-01 2.232645073263483937e-07 5.539650160812925606e-08 7.584421979345279397e-08 1.470937149861129001e-06 3.664134737846325152e-07
2.529671837692148983e-05 2.333971788175404072e-04 4.275907122064381838e-04 1.157924089056905359e-05 9.978043437004089355e-01 3.398318995095905848e-06 6.866754265502095222e-04 1.910125774884363636e-06 7.920521893538534641e-04 1.375504325551446527e-05
1.904980572533494185e-17 7.037546101429370538e-09 2.933007170469181801e-10 1.893701018218507670e-08 1.207427771987568121e-06 4.942966569387863274e-08 3.369507906199331604e-14 9.999988079071044922e-01 2.347629035615028670e-11 2.854924963102689617e-09
1.391354744555428624e-04 5.633738040924072266e-01 7.949310202093329281e-06 8.993316441774368286e-04 4.229530168231576681e-05 1.126409159041941166e-03 3.859025582642061636e-06 4.246203388902358711e-06 4.344019889831542969e-01 1.016344981508154888e-06
2.955052877950947732e-07 9.998942613601684570e-01 4.371554041426861659e-06 8.439918929070699960e-06 2.619742554088588804e-05 2.033573167636859580e-07 9.243919407708744984e-07 2.342372317798435688e-05 1.279905882256571203e-05 2.901624793594237417e-05
9.999982118606567383e-01 5.619345699869882083e-08 9.864680805549141951e-07 7.298858406556973932e-09 5.912156875176322046e-10 8.737151557802746993e-10 1.262314270888964529e-07 2.268403775929073163e-08 5.481293214870675001e-07 2.935195198006113060e-09
9.965142089640721679e-05 1.652209903113543987e-04 9.859806299209594727e-01 8.607144263805821538e-05 2.674564486369490623e-03 2.108885200868826360e-05 8.813728578388690948e-03 1.069652353180572391e-04 2.033971017226576805e-03 1.812422851799055934e-05
9.649295251712430854e-12 1.083363713405560702e-06 2.326081585124484263e-06 9.758624434471130371e-01 7.941879154316211498e-09 2.274098247289657593e-02 5.322313256783672841e-09 1.391919911839067936e-03 1.209199808727134950e-06 4.388233776353445137e-08
4.849795004702173173e-05 7.263653445988893509e-03 3.041092713829129934e-05 9.014091119752265513e-06 4.475722089409828186e-02 1.189162954688072205e-03 9.448259472846984863e-01 9.357339649795903824e-07 1.866313628852367401e-03 8.900292414182331413e-06
3.622168520678314962e-08 4.443083525984548032e-05 6.130343308541341685e-07 9.517217449683812447e-07 1.296280333917820826e-05 3.351666464368463494e-07 6.277297870838083327e-06 2.778904502065415727e-07 9.999332427978515625e-01 7.816101970092859119e-07
1.246519625563438042e-16 8.360733971812805976e-08 1.954876690211937440e-13 3.544625010176716273e-11 9.999998807907104492e-01 2.776256446956892887e-10 1.243009584150911451e-10 2.093762524468800734e-10 1.129436633107161470e-08 4.652377094682691450e-11
2.318234919584938325e-07 8.696541044628247619e-06 9.583922988554149924e-09 8.572930698669267713e-10 1.206745952367782593e-02 3.445748131269965597e-10 3.867875741914161836e-10 4.691228605224750936e-05 6.811729690525680780e-05 9.878085851669311523e-01
6.771527978344238363e-07 1.152561453636735678e-04 1.597052440047264099e-03 1.100663212127983570e-04 7.923706434667110443e-03 1.255260303878458217e-05 3.816928256128448993e-06 9.822279810905456543e-01 2.679727040231227875e-04 7.740898989140987396e-03
1.566153496997483159e-17 1.925784495811447853e-17 5.072602802010493190e-18 1.000000000000000000e+00 8.811246883004681572e-23 1.112683729875829641e-12 6.744979348773705783e-22 1.640256141300801122e-18 1.215922783805362985e-15 1.117148366001907700e-14
2.995634167746175081e-05 6.827121833339333534e-04 2.160385251045227051e-03 2.055653603747487068e-03 5.247629284858703613e-01 3.008982865139842033e-03 2.444859419483691454e-04 1.991132460534572601e-02 9.603277593851089478e-02 3.511107861995697021e-01
2.985053759729794365e-09 7.639657240154917872e-10 2.739620103966444731e-04 4.086937678948743269e-06 1.904664350149687380e-05 4.899156635929102777e-09 4.717092938477662756e-09 1.424627615875806441e-08 9.986450076103210449e-01 1.057835645042359829e-03
2.318808037065402588e-22 1.590550659769142676e-16 1.000000000000000000e+00 1.818462608980245319e-16 1.746907104845218735e-21 1.567734780344782075e-28 2.357833301591048130e-21 7.499530918605163400e-20 5.585148229320102686e-13 1.924795491408046568e-22
2.417474398441754602e-08 3.515322077873861417e-06 9.991656541824340820e-01 8.182970341295003891e-04 2.531822251850002203e-10 1.891406892218228109e-10 1.069780375395623651e-09 1.155480276793241501e-05 8.983793691186292563e-07 2.418864830655564901e-10
3.176898035004566134e-14 3.293637984561593687e-17 1.369701389559073984e-18 2.524344298455639442e-19 6.626030638135827801e-16 2.577329238917513976e-09 1.000000000000000000e+00 6.286919602740013772e-21 7.330963220576378579e-16 1.474160555995154831e-14
1.677910604512208859e-13 1.924878312298261562e-10 3.579617562787665644e-15 5.568949190681848904e-10 2.082477934669743624e-13 9.999988079071044922e-01 1.157605083790258504e-06 1.387425195347943840e-13 1.819210927733738714e-11 6.585651620392984906e-13
9.029061402543447912e-06 1.766238852951573790e-07 2.189095710258825989e-10 5.593590174379770019e-11 5.372400664782617241e-06 7.787245154267097291e-11 6.001606207991193320e-15 1.839482166587913525e-08 1.411181074217893183e-07 9.999853372573852539e-01
6.374728513947047759e-07 4.134562459512380883e-06 8.282174235318962019e-08 1.812274945223180111e-06 2.950035268440842628e-04 2.926010154169489397e-07 5.152545404230046699e-11 9.111374311032705009e-06 5.663290154188871384e-03 9.940255880355834961e-01
7.151106018454811419e-08 6.324762216536328197e-05 3.756611022254219279e-09 5.522287072068365887e-09 3.556773299351334572e-05 9.832809011456333792e-10 1.367032176347038330e-08 2.488729478500317782e-05 8.568001703679328784e-07 9.998753070831298828e-01
6.151537945697782561e-06 1.194861542899161577e-04 3.660857444629073143e-03 9.944568872451782227e-01 2.805072881528758444e-06 4.994649771106196567e-06 8.247095593105768785e-07 1.487715868279337883e-03 2.558082342147827148e-04 4.470527528610546142e-06
5.053998886062061047e-12 8.892047688446869103e-12 9.095185715679576788e-10 1.000000000000000000e+00 2.152628864548165877e-14 9.285887614396415302e-09 1.152399564663397769e-10 3.273740328303686997e-13 1.097764878998930271e-09 5.612194330139111398e-14
1.435727346688508987e-03 3.240801095962524414e-01 4.851375479120179079e-08 1.003248755182539753e-07 2.229241857776287361e-07 4.369488948441357934e-08 1.481261961089330725e-06 8.654604926050524227e-07 6.744812130928039551e-01 1.553742094984045252e-07
7.048270855847249550e-10 4.403403153219187516e-08 1.278850891850424887e-08 1.770878498064121231e-06 2.950012012448155474e-09 1.050486844178522006e-07 1.786778780488162965e-10 5.497809152377186592e-11 9.999980926513671875e-01 4.113961793450471305e-08
5.064462931192665121e-18 4.644144156867885961e-21 4.929434484987391729e-19 1.000000000000000000e+00 1.036774013094284567e-22 9.531871819623560782e-14 5.629340213080180810e-24 7.366445364562412216e-18 7.032715931826324582e-15 2.284581266434040567e-16
2.854202648450154811e-05 1.683677692199125886e-05 1.378913452754204627e-06 1.080410129361553118e-05 7.006518103480630089e-07 3.578731366360443644e-06 4.975992851541377604e-06 9.594185030437074602e-06 9.932880997657775879e-01 6.635552737861871719e-03
2.424291335046291351e-02 7.270245999097824097e-02 3.820201382040977478e-02 1.594186201691627502e-02 2.103670239448547363e-01 6.583937443792819977e-03 8.490029722452163696e-03 1.472075879573822021e-01 2.543759346008300781e-01 2.218861579895019531e-01
3.893026789825171363e-09 2.240880803583422676e-06 2.794698028552033975e-09 7.296242074517067522e-06 3.253203658459824510e-06 9.645449519157409668e-01 3.544033691287040710e-02 3.381415702996548589e-10 1.303737803937110584e-06 6.381030175361956935e-07
1.222898426931351423e-04 3.700533125083893538e-04 8.287141919136047363e-01 1.692623272538185120e-02 5.003650858998298645e-02 5.270557105541229248e-02 2.941407961770892143e-03 1.041043549776077271e-02 2.115346305072307587e-02 1.661991514265537262e-02
1.236050430684272898e-16 8.749982509381748486e-12 3.638886067469648822e-11 3.017405457981549299e-14 1.000000000000000000e+00 5.827196906428577794e-13 1.555013279599948284e-12 1.680942329773671418e-10 5.739621555811424969e-10 2.913790597691701123e-10
6.307239886621518465e-13 4.672156758700474199e-13 2.532119847131752977e-09 1.134364491228723182e-09 4.619189652999011741e-08 3.630650224906162293e-10 4.524060146009157776e-16 4.233375250350945862e-07 6.429833887544589288e-10 9.999995231628417969e-01
1.543531659990549088e-03 1.536953262984752655e-03 1.285561919212341309e-01 3.889222280122339725e-04 3.473845869302749634e-02 1.964379189303144813e-04 1.862348144641146064e-04 3.277340903878211975e-03 1.826827181503176689e-03 8.277490735054016113e-01
3.756546629318791020e-09 3.888730049778077458e-12 1.542273253551940115e-11 3.979282459098953950e-10 1.884759848191919218e-10 8.670983220326888841e-07 1.514497216703603044e-05 1.184537883768986208e-15 9.999840259552001953e-01 9.085128205299497495e-09
1.810937421396374702e-03 2.578541461843997240e-04 4.872064571827650070e-03 3.669349104166030884e-02 3.842108882963657379e-03 7.007915526628494263e-03 7.609704625792801380e-04 9.643735247664153576e-04 1.616135612130165100e-02 9.276289343833923340e-01
1.159048768420434250e-12 9.991304278373718262e-01 6.572987842901056865e-08 5.001888486733108152e-11 6.338396474347973708e-08 1.742392363203448813e-12 4.409762777157766322e-09 6.523368650812599867e-11 8.695027790963649750e-04 9.310438531251463701e-11
2.238071846839504673e-22 1.336224508310913339e-23 1.976560260018723483e-23 7.392015873106810853e-15 3.853994661747203433e-29 1.047921410433469225e-18 2.377595905308770776e-28 1.658648830696347322e-32 1.000000000000000000e+00 8.853580843405787480e-27
1.446066188376447879e-15 1.000000000000000000e+00 1.878650520280869757e-16 1.042269460842237816e-12 1.039613849922269712e-14 1.609566863472466913e-12 8.254056483946113881e-18 2.845725174602242724e-12 3.656230179727160134e-11 3.739450615291743186e-16
5.126035154063815427e-19 4.659516662317330423e-19 8.749744635425105166e-13 3.058251539739749330e-23 1.000000000000000000e+00 5.681931544972420763e-19 1.064874580485320097e-18 2.976151660186165948e-12 3.428977750612877129e-14 1.444338051936888689e-11
1.313241616146543222e-11 5.587395132443460487e-16 2.195262815973819670e-08 5.260892416147910922e-11 6.353400385705754161e-05 8.831325427893776947e-13 7.993749031748331475e-16 2.923812658650604135e-08 7.490004172439057584e-09 9.999364614486694336e-01
1.124161853015281931e-12 1.490106029677917832e-07 9.321897209702001419e-07 3.565919781678417166e-09 9.999936819076538086e-01 1.033086007851125032e-07 5.351359959604451433e-07 6.754305559297790751e-08 2.146695123883546330e-06 2.354975777052459307e-06
1.637013156141620129e-05 4.243888724886346608e-06 1.365801435895264149e-04 7.442469359375536442e-04 8.923547284211963415e-06 3.813103248830884695e-04 9.987064599990844727e-01 1.566265041219594423e-06 8.053353894865722395e-08 2.703749260035692714e-07
5.015876144170761108e-02 7.756315637379884720e-03 4.565942659974098206e-02 1.971301389858126640e-03 8.507438004016876221e-03 3.244355553761124611e-03 1.898255199193954468e-02 8.240333758294582367e-03 8.534946441650390625e-01 1.984930364415049553e-03
8.689102497412559689e-14 9.779092813300138687e-11 2.437850268877106430e-12 9.999979734420776367e-01 2.492969589443227996e-12 2.050934881481225602e-06 2.999555085651112174e-13 5.347800327570872980e-11 4.207777237752452493e-09 1.668478133431960941e-10
2.837811052813776769e-07 2.256347443108097650e-06 3.264399310864973813e-06 1.334595822299888823e-06 2.076431471209616575e-08 3.276389861639472656e-07 9.343185070065374020e-07 6.797764573462927729e-09 9.999915361404418945e-01 1.795651627389815985e-08
4.652559873647987843e-04 6.681373808532953262e-03 1.032136278809048235e-04 5.800146482215495780e-06 4.367438144981861115e-03 1.637842360651120543e-04 6.077334284782409668e-01 3.396542160771787167e-05 3.257083594799041748e-01 5.473735928535461426e-02
4.328883078414946795e-04 7.847517728805541992e-03 4.778359289048239589e-05 4.790587991010397673e-05 1.045013666152954102e-01 1.686251489445567131e-04 1.656607855693437159e-05 2.973468303680419922e-01 3.914051048923283815e-04 5.891990661621093750e-01
4.150486513721310389e-14 9.999996423721313477e-01 4.290730271083731395e-11 4.441763401530351985e-09 3.280875375821779016e-07 5.100894151510715346e-10 2.898400790207755762e-11 9.851588878007078165e-09 2.633530726825483725e-09 2.344872074289128250e-09
1.066747025728256165e-14 6.055909246294177706e-12 2.609145453332737187e-22 1.114969349239870365e-20 5.215516010742419009e-15 1.972830922545993335e-16 1.000000000000000000e+00 5.314157543716819922e-25 2.402894828506521238e-16 2.743167656934597347e-15
1.857039535479998449e-07 7.267151522682979703e-05 1.855374648584984243e-06 9.997645020484924316e-01 4.252782304092761478e-08 2.197690992034040391e-05 3.352347448526415974e-07 9.290326852351427078e-05 5.207130925555247813e-06 4.037229518871754408e-05
1.568410880281589925e-06 2.611041963973548263e-06 5.326157042873091996e-05 3.745350625194987515e-07 9.931318163871765137e-01 1.074598117156710941e-07 5.890044576517539099e-07 1.822934063966386020e-05 7.280479767359793186e-04 6.063379347324371338e-03
1.000000000000000000e+00 1.852528981390612223e-20 2.477135163658772399e-11 5.115592845161831548e-12 2.830104789300173784e-15 3.774783818855098616e-10 1.376486561045124971e-15 5.967032978837494284e-10 5.692152885107201743e-14 8.116475156902391852e-13
4.281836551989215423e-10 4.567943245881167513e-12 9.999994039535522461e-01 2.899938900124965357e-10 1.134418496917533048e-07 1.366600721475208502e-10 5.320967624844463728e-11 5.013532367037498716e-10 3.556459660103428178e-08 4.660057584260357544e-07
1.239342782355379313e-05 5.247519948170520365e-05 5.964325391687452793e-04 7.929925923235714436e-04 6.374196149408817291e-03 2.095697709592059255e-04 8.499457493371664896e-08 1.750594563782215118e-02 2.561656292527914047e-04 9.741997718811035156e-01
6.920045591239654126e-13 2.153720257691560391e-11 1.403179226144857239e-07 9.999998807907104492e-01 4.880057295764128611e-12 2.131316234610380889e-09 5.585818808363784971e-13 7.580158722930718795e-10 9.064020367599567862e-12 3.993666942286866473e-12
2.450340161885833368e-06 1.428734412911580876e-05 1.192444960906868801e-05 1.343804115094826557e-06 2.824791474267840385e-03 1.346561475656926632e-07 1.472693327286833664e-07 1.298121933359652758e-04 5.069097096566110849e-05 9.969643950462341309e-01
2.267822024740899690e-17 2.801956444642428323e-10 7.195333218135147035e-11 7.514907207802068445e-13 1.297302931746457944e-09 1.279350292371361775e-09 1.194508562701000753e-14 1.000000000000000000e+00 1.861840251470101709e-14 1.485673129658637848e-12
3.500193270156159997e-05 1.011465210467576981e-02 9.808263778686523438e-01 6.135164876468479633e-04 3.817648161202669144e-03 1.277207629755139351e-04 1.986411865800619125e-03 1.588221988640725613e-03 8.830408914946019650e-04 7.487811672035604715e-06
2.728388679010463518e-16 1.495202746337742639e-11 2.340804113043493118e-11 2.400684105601412016e-18 1.000000000000000000e+00 4.106521546420882629e-12 1.990045715022370487e-12 1.001351432328156932e-11 3.496788691936814075e-10 5.870338937175034744e-12
3.141507249893038534e-07 1.690491044428199530e-04 3.969607874751091003e-03 4.957109224051237106e-03 2.095608115196228027e-01 4.144854610785841942e-04 6.567296622961293906e-06 7.801377177238464355e-01 4.669765621656551957e-05 7.375555578619241714e-04
1.691776818461832033e-12 1.000000000000000000e+00 2.372942949398221127e-17 2.958614595178522821e-14 4.768747896566338795e-12 2.900036994095791295e-16 4.510871277202399554e-12 1.335133036131630740e-17 7.928915336796737989e-12 3.406096299037280999e-15
7.541674749977911318e-12 4.134032227653960945e-09 5.127834615259452278e-11 2.561767908915157932e-09 6.210145784280030057e-07 3.464167093625292182e-06 4.029895972479380362e-09 1.706335946019890693e-13 9.999959468841552734e-01 1.795068815813039009e-10
1.802253901672656866e-10 8.834457077000479330e-08 9.999680519104003906e-01 5.229851751664682524e-08 9.843774932960513979e-07 1.048015667304280640e-11 5.465421171191309213e-11 3.090603422606363893e-05 2.309716862214372668e-10 5.018421944669171353e-08
1.329076185356825590e-04 8.480671644210815430e-01 1.227592001669108868e-04 1.087627751985564828e-04 5.579841788858175278e-03 1.436563092283904552e-03 1.310879015363752842e-04 1.205207314342260361e-02 4.772650543600320816e-03 1.275962293148040771e-01
3.566919758668518625e-06 3.986816154792904854e-04 4.769098886754363775e-04 4.785370547324419022e-03 1.821345940697938204e-04 4.534486506599932909e-04 6.535718171107873786e-07 9.416688084602355957e-01 4.995022663933923468e-06 5.202536657452583313e-02
2.847547752017871392e-17 8.101392334758372726e-10 1.352075340577130191e-09 1.000000000000000000e+00 3.506259171892622817e-10 2.494862823276822184e-12 1.987159146593289868e-16 4.069584225163680458e-09 4.057574415350373442e-11 7.407383734170380762e-12
1.835924188874275073e-22 1.000000000000000000e+00 3.773650687230962508e-19 4.280657731257357546e-20 4.700410796264903324e-14 1.188577760882006137e-20 9.659140214014413917e-18 1.988083107337511600e-17 3.340479409470568928e-14 1.161714579350857860e-18
6.255748957045836889e-13 8.880268048683248594e-12 2.030317971038475555e-12 2.277249840521716751e-13 4.584879351177129081e-12 4.465803560282921580e-10 1.000000000000000000e+00 8.192893889186105959e-16 2.149118150151022033e-13 6.899351695423966424e-14
2.318643974735801194e-12 8.036009830902912654e-07 9.999852180480957031e-01 9.796718813959159888e-08 1.045013142686457286e-08 2.819982914987074346e-14 1.415217248945666029e-11 1.384226834488799796e-05 7.177357042031928813e-10 4.066992020934634411e-10
9.411355028632328867e-11 9.998915195465087891e-01 1.963073453792318901e-11 2.540743970769199223e-08 2.833847823069390870e-08 3.060075526306604843e-10 1.084781979443505406e-04 1.409570377086666326e-11 1.731270821148100936e-10 2.466161996839133508e-10
2.246020769798390837e-19 2.371614371554642275e-08 1.028317778151155437e-10 1.736257249085326748e-10 3.747380183938275877e-10 6.128717325304400276e-13 1.264565079342359061e-18 1.000000000000000000e+00 4.792752295295493736e-14 1.107827607427225303e-09
1.512938996306445461e-09 5.423059570852650779e-12 1.000000000000000000e+00 2.923043362912380871e-09 2.254924996725193864e-10 1.846801010729759440e-11 7.667774835212748386e-13 4.901878014607063960e-08 1.746762630372433733e-11 1.687372290504196570e-11
7.416637029770904829e-17 4.288368271598841375e-10 1.755291556548854714e-08 1.205386051389423230e-11 9.999997615814208984e-01 5.127176894853535671e-12 6.130250387176294780e-12 1.075636524294765195e-10 2.382198687200798304e-07 2.962414480389696791e-10
1.610699445009231567e-01 1.310614403337240219e-02 1.171226613223552704e-04 1.131448880187235773e-04 1.918794732773676515e-04 1.851391163654625416e-03 8.231592178344726562e-01 5.691990372724831104e-05 1.988405711017549038e-04 1.352557446807622910e-04
1.000000000000000000e+00 3.539402767792636413e-15 1.797668611869642288e-15 3.452303556210270263e-20 1.566892949936196109e-19 9.770836893669286903e-18 9.450841259757425394e-14 1.130805410247404108e-12 8.338178436137041647e-17 1.896005626698142036e-19
